attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,6,0,48,3,3,19,6,7,6,13,54,0,2
0,6,0,45,3,3,19,6,7,6,13,54,0,2
0,6,0,45,3,3,19,6,7,6,13,54,0,2
0,6,0,45,3,3,19,6,7,6,13,54,0,2
0,6,0,45,3,3,19,6,7,6,13,54,0,2
0,6,0,45,3,3,19,6,7,6,13,54,0,2
0,6,0,45,3,3,19,6,7,6,13,54,0,2
0,6,0,48,3,3,19,6,7,6,13,54,0,2
0,6,0,48,3,3,19,6,7,6,13,54,0,2
0,6,0,48,3,3,19,6,7,6,13,54,0,2
0,13,0,48,9,8,7,11,4,5,99,54,0,2
0,13,0,48,9,8,7,11,4,5,99,54,0,2
0,13,0,49,9,8,7,11,4,5,99,54,0,2
0,13,0,49,9,8,7,11,4,5,99,54,0,2
0,13,0,48,9,8,7,11,4,5,99,54,0,2
0,13,0,45,9,8,7,11,4,5,99,54,0,2
0,13,0,48,9,8,7,11,4,5,99,54,0,2
0,13,0,49,9,8,7,11,4,5,99,54,0,2
0,13,0,58,9,8,7,11,4,5,99,54,0,2
0,13,0,52,9,8,7,11,4,5,99,54,0,2
0,36,0,39,4,4,6,1,8,8,597,200,0,2
0,36,0,150,4,4,6,1,8,8,597,200,0,2
0,36,0,252,4,4,6,1,8,8,597,200,0,2
0,36,0,116,4,4,6,1,8,8,597,200,0,2
0,36,0,-40,4,4,6,1,8,8,597,200,0,2
0,36,0,-101,4,4,6,1,8,8,597,200,0,2
0,36,0,-115,4,4,6,1,8,8,597,200,0,2
0,36,0,7,4,4,6,1,8,8,597,200,0,2
0,36,0,550,4,4,6,1,8,8,597,200,0,2
0,36,0,839,4,4,6,1,8,8,597,200,0,2
0,185243,0,-469,66374,16871,33288,986,11922,835,96131,200,0,2
0,185243,0,-102,66374,16871,33288,986,11922,835,96131,200,0,2
0,185243,0,595,66374,16871,33288,986,11922,835,96131,200,0,2
0,185243,0,1204,66374,16871,33288,986,11922,835,96131,200,0,2
0,185243,0,852,66374,16871,33288,986,11922,835,96131,200,0,2
0,185243,0,40,66374,16871,33288,986,11922,835,96131,200,0,2
0,185243,0,892,66374,16871,33288,986,11922,835,96131,200,0,2
0,185243,0,-790,66374,16871,33288,986,11922,835,96131,200,0,2
0,185243,0,-278,66374,16871,33288,986,11922,835,96131,200,0,2
0,185243,0,584,66374,16871,33288,986,11922,835,96131,200,0,2
0,765763,0,738,1556999,14224,1567765,278115,369322,198522,633715,200,0,2
0,765763,0,-669,1556999,14224,1567765,278115,369322,198522,633715,200,0,2
0,765763,0,44,1556999,14224,1567765,278115,369322,198522,633715,200,0,2
0,765763,0,981,1556999,14224,1567765,278115,369322,198522,633715,200,0,2
0,765763,0,1067,1556999,14224,1567765,278115,369322,198522,633715,200,0,2
0,765763,0,746,1556999,14224,1567765,278115,369322,198522,633715,200,0,2
0,765763,0,1184,1556999,14224,1567765,278115,369322,198522,633715,200,0,2
0,765763,0,-878,1556999,14224,1567765,278115,369322,198522,633715,200,0,2
0,765763,0,-907,1556999,14224,1567765,278115,369322,198522,633715,200,0,2
0,765763,0,-113,1556999,14224,1567765,278115,369322,198522,633715,200,0,2
0,985875,0,53,653492,12041,134141,85253,102721,94358,83723,200,0,2
