,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
509,0,49403,0,-2048,31578,34896,18474,17733,13762,14222,14969,51,0,2
510,0,49403,0,-712,31578,34896,18474,17733,13762,14222,14969,51,0,2
511,0,49403,0,-1261,31578,34896,18474,17733,13762,14222,14969,51,0,2
512,0,49403,0,-205,31578,34896,18474,17733,13762,14222,14969,51,0,2
513,0,49403,0,2047,31578,34896,18474,17733,13762,14222,14969,51,0,2
514,0,49403,0,-1479,31578,34896,18474,17733,13762,14222,14969,51,0,2
515,0,49403,0,61,31578,34896,18474,17733,13762,14222,14969,51,0,2
516,0,49403,0,1789,31578,34896,18474,17733,13762,14222,14969,51,0,2
517,0,1288448,0,-2048,1102519,79974,437543,422388,557524,564019,114410,51,0,2
518,0,1288448,0,2047,1102519,79974,437543,422388,557524,564019,114410,51,0,2
519,0,1288448,0,471,1102519,79974,437543,422388,557524,564019,114410,51,0,2
520,0,1288448,0,608,1102519,79974,437543,422388,557524,564019,114410,51,0,2
521,0,1288448,0,772,1102519,79974,437543,422388,557524,564019,114410,51,0,2
522,0,1288448,0,-682,1102519,79974,437543,422388,557524,564019,114410,51,0,2
523,0,1288448,0,-1629,1102519,79974,437543,422388,557524,564019,114410,51,0,2
524,0,1288448,0,1383,1102519,79974,437543,422388,557524,564019,114410,51,0,2
525,0,1288448,0,2016,1102519,79974,437543,422388,557524,564019,114410,51,0,2
526,0,1288448,0,45,1102519,79974,437543,422388,557524,564019,114410,51,0,2
527,0,132583,0,-1160,91339,8841,28437,57333,44831,36334,19545,51,0,2
528,0,132583,0,642,91339,8841,28437,57333,44831,36334,19545,51,0,2
529,0,132583,0,1896,91339,8841,28437,57333,44831,36334,19545,51,0,2
530,0,132583,0,1415,91339,8841,28437,57333,44831,36334,19545,51,0,2
531,0,132583,0,-2035,91339,8841,28437,57333,44831,36334,19545,51,0,2
532,0,132583,0,2047,91339,8841,28437,57333,44831,36334,19545,51,0,2
533,0,132583,0,625,91339,8841,28437,57333,44831,36334,19545,51,0,2
534,0,132583,0,121,91339,8841,28437,57333,44831,36334,19545,51,0,2
535,0,132583,0,56,91339,8841,28437,57333,44831,36334,19545,51,0,2
536,0,132583,0,-2048,91339,8841,28437,57333,44831,36334,19545,51,0,2
537,0,1673709,0,-2048,156247,220590,203608,63310,125435,54090,58837,51,0,2
538,0,1673709,0,2047,156247,220590,203608,63310,125435,54090,58837,51,0,2
539,0,1673709,0,-1268,156247,220590,203608,63310,125435,54090,58837,51,0,2
540,0,1673709,0,913,156247,220590,203608,63310,125435,54090,58837,51,0,2
541,0,1673709,0,180,156247,220590,203608,63310,125435,54090,58837,51,0,2
542,0,1673709,0,-1393,156247,220590,203608,63310,125435,54090,58837,51,0,2
543,0,1673709,0,1735,156247,220590,203608,63310,125435,54090,58837,51,0,2
544,0,1673709,0,-968,156247,220590,203608,63310,125435,54090,58837,51,0,2
545,0,1673709,0,-83,156247,220590,203608,63310,125435,54090,58837,51,0,2
546,0,1673709,0,2047,156247,220590,203608,63310,125435,54090,58837,51,0,2
547,0,1303118,0,2047,1153208,412770,267137,487680,439514,68187,176543,51,0,2
548,0,1303118,0,-2048,1153208,412770,267137,487680,439514,68187,176543,51,0,2
549,0,1303118,0,-1400,1153208,412770,267137,487680,439514,68187,176543,51,0,2
550,0,1303118,0,737,1153208,412770,267137,487680,439514,68187,176543,51,0,2
551,0,1303118,0,-2048,1153208,412770,267137,487680,439514,68187,176543,51,0,2
552,0,1303118,0,-306,1153208,412770,267137,487680,439514,68187,176543,51,0,2
553,0,1303118,0,1224,1153208,412770,267137,487680,439514,68187,176543,51,0,2
554,0,1303118,0,170,1153208,412770,267137,487680,439514,68187,176543,51,0,2
555,0,1303118,0,-2048,1153208,412770,267137,487680,439514,68187,176543,51,0,2
556,0,1303118,0,-1257,1153208,412770,267137,487680,439514,68187,176543,51,0,2
557,0,2696901,0,1552,663164,271370,266676,160892,224821,304833,295048,51,0,2
558,0,2696901,0,269,663164,271370,266676,160892,224821,304833,295048,51,0,2
559,0,2696901,0,-2006,663164,271370,266676,160892,224821,304833,295048,51,0,2
560,0,2696901,0,2047,663164,271370,266676,160892,224821,304833,295048,51,0,2
561,0,2696901,0,-521,663164,271370,266676,160892,224821,304833,295048,51,0,2
562,0,2696901,0,-49,663164,271370,266676,160892,224821,304833,295048,51,0,2
563,0,2696901,0,1005,663164,271370,266676,160892,224821,304833,295048,51,0,2
564,0,2696901,0,2047,663164,271370,266676,160892,224821,304833,295048,51,0,2
565,0,2696901,0,1320,663164,271370,266676,160892,224821,304833,295048,51,0,2
566,0,2696901,0,1798,663164,271370,266676,160892,224821,304833,295048,51,0,2
567,0,1640584,0,1266,1456013,1099409,811396,855026,462653,297563,358854,51,0,2
568,0,1640584,0,-2048,1456013,1099409,811396,855026,462653,297563,358854,51,0,2
569,0,1640584,0,-2048,1456013,1099409,811396,855026,462653,297563,358854,51,0,2
570,0,1640584,0,2047,1456013,1099409,811396,855026,462653,297563,358854,51,0,2
571,0,1640584,0,1876,1456013,1099409,811396,855026,462653,297563,358854,51,0,2
572,0,1640584,0,1012,1456013,1099409,811396,855026,462653,297563,358854,51,0,2
573,0,1640584,0,-2048,1456013,1099409,811396,855026,462653,297563,358854,51,0,2
574,0,1640584,0,-1091,1456013,1099409,811396,855026,462653,297563,358854,51,0,2
575,0,1640584,0,2047,1456013,1099409,811396,855026,462653,297563,358854,51,0,2
576,0,1640584,0,2047,1456013,1099409,811396,855026,462653,297563,358854,51,0,2
577,0,817190,0,-2048,150423,9769,40358,53148,45982,42866,33609,51,0,2
