,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
158,0,800063,0,-2048,390785,177629,105483,177474,133091,114811,110031,51,0,1
159,0,800063,0,337,390785,177629,105483,177474,133091,114811,110031,51,0,1
160,0,800063,0,75,390785,177629,105483,177474,133091,114811,110031,51,0,1
161,0,800063,0,419,390785,177629,105483,177474,133091,114811,110031,51,0,1
162,0,800063,0,-2048,390785,177629,105483,177474,133091,114811,110031,51,0,1
163,0,109605,0,-562,45849,35495,18120,42142,44436,37963,14112,51,0,1
164,0,109605,0,-1686,45849,35495,18120,42142,44436,37963,14112,51,0,1
165,0,109605,0,1808,45849,35495,18120,42142,44436,37963,14112,51,0,1
166,0,109605,0,1109,45849,35495,18120,42142,44436,37963,14112,51,0,1
167,0,109605,0,481,45849,35495,18120,42142,44436,37963,14112,51,0,1
168,0,109605,0,139,45849,35495,18120,42142,44436,37963,14112,51,0,1
169,0,109605,0,276,45849,35495,18120,42142,44436,37963,14112,51,0,1
170,0,109605,0,-369,45849,35495,18120,42142,44436,37963,14112,51,0,1
171,0,109605,0,1049,45849,35495,18120,42142,44436,37963,14112,51,0,1
172,0,109605,0,787,45849,35495,18120,42142,44436,37963,14112,51,0,1
173,0,868661,0,1739,335910,77381,248990,116642,198695,61920,62952,51,0,1
174,0,868661,0,465,335910,77381,248990,116642,198695,61920,62952,51,0,1
175,0,868661,0,-2048,335910,77381,248990,116642,198695,61920,62952,51,0,1
176,0,868661,0,-2048,335910,77381,248990,116642,198695,61920,62952,51,0,1
177,0,868661,0,-2048,335910,77381,248990,116642,198695,61920,62952,51,0,1
178,0,868661,0,-2048,335910,77381,248990,116642,198695,61920,62952,51,0,1
179,0,868661,0,-1480,335910,77381,248990,116642,198695,61920,62952,51,0,1
180,0,868661,0,-1501,335910,77381,248990,116642,198695,61920,62952,51,0,1
181,0,868661,0,1692,335910,77381,248990,116642,198695,61920,62952,51,0,1
182,0,868661,0,-397,335910,77381,248990,116642,198695,61920,62952,51,0,1
183,0,843182,0,-1592,553057,281431,79288,193565,428520,216806,337762,51,0,1
184,0,843182,0,2047,553057,281431,79288,193565,428520,216806,337762,51,0,1
185,0,843182,0,2016,553057,281431,79288,193565,428520,216806,337762,51,0,1
186,0,843182,0,-1873,553057,281431,79288,193565,428520,216806,337762,51,0,1
187,0,843182,0,1264,553057,281431,79288,193565,428520,216806,337762,51,0,1
188,0,843182,0,-1165,553057,281431,79288,193565,428520,216806,337762,51,0,1
189,0,843182,0,2047,553057,281431,79288,193565,428520,216806,337762,51,0,1
190,0,843182,0,-2048,553057,281431,79288,193565,428520,216806,337762,51,0,1
191,0,843182,0,-1377,553057,281431,79288,193565,428520,216806,337762,51,0,1
192,0,843182,0,1618,553057,281431,79288,193565,428520,216806,337762,51,0,1
193,0,573083,0,105,306473,273313,188345,162937,147329,86951,72118,51,0,1
194,0,573083,0,2047,306473,273313,188345,162937,147329,86951,72118,51,0,1
195,0,573083,0,-758,306473,273313,188345,162937,147329,86951,72118,51,0,1
196,0,573083,0,2047,306473,273313,188345,162937,147329,86951,72118,51,0,1
197,0,573083,0,2047,306473,273313,188345,162937,147329,86951,72118,51,0,1
198,0,573083,0,1131,306473,273313,188345,162937,147329,86951,72118,51,0,1
199,0,573083,0,-2048,306473,273313,188345,162937,147329,86951,72118,51,0,1
200,0,573083,0,-1027,306473,273313,188345,162937,147329,86951,72118,51,0,1
201,0,573083,0,-1742,306473,273313,188345,162937,147329,86951,72118,51,0,1
202,0,573083,0,-1245,306473,273313,188345,162937,147329,86951,72118,51,0,1
203,0,1198173,0,1562,126559,155842,255689,162963,161763,64000,209752,51,0,1
204,0,1198173,0,443,126559,155842,255689,162963,161763,64000,209752,51,0,1
205,0,1198173,0,-2048,126559,155842,255689,162963,161763,64000,209752,51,0,1
206,0,1198173,0,1233,126559,155842,255689,162963,161763,64000,209752,51,0,1
207,0,1198173,0,-1133,126559,155842,255689,162963,161763,64000,209752,51,0,1
208,0,1198173,0,-1031,126559,155842,255689,162963,161763,64000,209752,51,0,1
209,0,1198173,0,2047,126559,155842,255689,162963,161763,64000,209752,51,0,1
210,0,1198173,0,919,126559,155842,255689,162963,161763,64000,209752,51,0,1
211,0,1198173,0,226,126559,155842,255689,162963,161763,64000,209752,51,0,1
212,0,1198173,0,-1245,126559,155842,255689,162963,161763,64000,209752,51,0,1
213,0,1249855,0,2047,227964,172043,190218,105656,88351,118823,59022,51,0,1
214,0,1249855,0,1556,227964,172043,190218,105656,88351,118823,59022,51,0,1
215,0,1249855,0,-711,227964,172043,190218,105656,88351,118823,59022,51,0,1
216,0,1249855,0,-1563,227964,172043,190218,105656,88351,118823,59022,51,0,1
217,0,1249855,0,2047,227964,172043,190218,105656,88351,118823,59022,51,0,1
218,0,1249855,0,468,227964,172043,190218,105656,88351,118823,59022,51,0,1
219,0,1249855,0,999,227964,172043,190218,105656,88351,118823,59022,51,0,1
220,0,1249855,0,-2048,227964,172043,190218,105656,88351,118823,59022,51,0,1
221,0,1249855,0,-567,227964,172043,190218,105656,88351,118823,59022,51,0,1
222,0,1249855,0,2047,227964,172043,190218,105656,88351,118823,59022,51,0,1
223,0,642335,0,1481,232544,51761,46804,286584,271678,134879,111654,51,0,1
224,0,642335,0,892,232544,51761,46804,286584,271678,134879,111654,51,0,1
225,0,642335,0,2047,232544,51761,46804,286584,271678,134879,111654,51,0,1
226,0,642335,0,-1949,232544,51761,46804,286584,271678,134879,111654,51,0,1
227,0,642335,0,2047,232544,51761,46804,286584,271678,134879,111654,51,0,1
228,0,642335,0,560,232544,51761,46804,286584,271678,134879,111654,51,0,1
229,0,642335,0,493,232544,51761,46804,286584,271678,134879,111654,51,0,1
230,0,642335,0,119,232544,51761,46804,286584,271678,134879,111654,51,0,1
231,0,642335,0,-1501,232544,51761,46804,286584,271678,134879,111654,51,0,1
232,0,642335,0,2047,232544,51761,46804,286584,271678,134879,111654,51,0,1
233,0,128536,0,2047,81681,8107,24033,67185,59493,28145,18829,51,0,1
234,0,128536,0,-2048,81681,8107,24033,67185,59493,28145,18829,51,0,1
235,0,128536,0,-502,81681,8107,24033,67185,59493,28145,18829,51,0,1
236,0,128536,0,2047,81681,8107,24033,67185,59493,28145,18829,51,0,1
237,0,128536,0,-1954,81681,8107,24033,67185,59493,28145,18829,51,0,1
238,0,128536,0,2047,81681,8107,24033,67185,59493,28145,18829,51,0,1
239,0,128536,0,2047,81681,8107,24033,67185,59493,28145,18829,51,0,1
240,0,128536,0,1604,81681,8107,24033,67185,59493,28145,18829,51,0,1
241,0,128536,0,1171,81681,8107,24033,67185,59493,28145,18829,51,0,1
242,0,128536,0,2047,81681,8107,24033,67185,59493,28145,18829,51,0,1
243,0,134407,0,-749,90157,74464,76271,38003,46273,91094,67359,51,0,1
244,0,134407,0,-39,90157,74464,76271,38003,46273,91094,67359,51,0,1
245,0,134407,0,-1037,90157,74464,76271,38003,46273,91094,67359,51,0,1
246,0,134407,0,1209,90157,74464,76271,38003,46273,91094,67359,51,0,1
247,0,134407,0,-919,90157,74464,76271,38003,46273,91094,67359,51,0,1
248,0,134407,0,-1035,90157,74464,76271,38003,46273,91094,67359,51,0,1
249,0,134407,0,2047,90157,74464,76271,38003,46273,91094,67359,51,0,1
250,0,134407,0,-2048,90157,74464,76271,38003,46273,91094,67359,51,0,1
251,0,134407,0,-1700,90157,74464,76271,38003,46273,91094,67359,51,0,1
252,0,1024427,0,2047,620456,204254,32609,137285,93814,54753,132725,51,0,1
253,0,1024427,0,-1014,620456,204254,32609,137285,93814,54753,132725,51,0,1
254,0,1024427,0,1335,620456,204254,32609,137285,93814,54753,132725,51,0,1
255,0,1024427,0,-2048,620456,204254,32609,137285,93814,54753,132725,51,0,1
256,0,1024427,0,1896,620456,204254,32609,137285,93814,54753,132725,51,0,1
257,0,1024427,0,1452,620456,204254,32609,137285,93814,54753,132725,51,0,1
258,0,1024427,0,709,620456,204254,32609,137285,93814,54753,132725,51,0,1
259,0,1024427,0,364,620456,204254,32609,137285,93814,54753,132725,51,0,1
260,0,1024427,0,188,620456,204254,32609,137285,93814,54753,132725,51,0,1
261,0,1024427,0,-1398,620456,204254,32609,137285,93814,54753,132725,51,0,1
262,0,140618,0,885,40660,46626,7391,31351,19754,8352,9456,51,0,1
263,0,140618,0,-2048,40660,46626,7391,31351,19754,8352,9456,51,0,1
264,0,140618,0,2047,40660,46626,7391,31351,19754,8352,9456,51,0,1
265,0,140618,0,2047,40660,46626,7391,31351,19754,8352,9456,51,0,1
266,0,140618,0,-2048,40660,46626,7391,31351,19754,8352,9456,51,0,1
267,0,140618,0,2047,40660,46626,7391,31351,19754,8352,9456,51,0,1
268,0,140618,0,-1175,40660,46626,7391,31351,19754,8352,9456,51,0,1
269,0,140618,0,-846,40660,46626,7391,31351,19754,8352,9456,51,0,1
270,0,140618,0,-2048,40660,46626,7391,31351,19754,8352,9456,51,0,1
271,0,140618,0,-484,40660,46626,7391,31351,19754,8352,9456,51,0,1
272,0,1380131,0,-124,372700,95709,372385,180386,231718,115283,56831,51,0,1
273,0,1380131,0,2047,372700,95709,372385,180386,231718,115283,56831,51,0,1
274,0,1380131,0,1205,372700,95709,372385,180386,231718,115283,56831,51,0,1
275,0,1380131,0,232,372700,95709,372385,180386,231718,115283,56831,51,0,1
276,0,1380131,0,176,372700,95709,372385,180386,231718,115283,56831,51,0,1
277,0,1380131,0,242,372700,95709,372385,180386,231718,115283,56831,51,0,1
278,0,1380131,0,-1304,372700,95709,372385,180386,231718,115283,56831,51,0,1
279,0,1380131,0,-2048,372700,95709,372385,180386,231718,115283,56831,51,0,1
280,0,1380131,0,2005,372700,95709,372385,180386,231718,115283,56831,51,0,1
281,0,1380131,0,-892,372700,95709,372385,180386,231718,115283,56831,51,0,1
282,0,495300,0,-188,85976,193492,85514,86262,64092,70034,50538,51,0,1
283,0,495300,0,1953,85976,193492,85514,86262,64092,70034,50538,51,0,1
284,0,495300,0,835,85976,193492,85514,86262,64092,70034,50538,51,0,1
285,0,495300,0,1051,85976,193492,85514,86262,64092,70034,50538,51,0,1
286,0,495300,0,2047,85976,193492,85514,86262,64092,70034,50538,51,0,1
287,0,495300,0,882,85976,193492,85514,86262,64092,70034,50538,51,0,1
288,0,495300,0,1052,85976,193492,85514,86262,64092,70034,50538,51,0,1
289,0,495300,0,619,85976,193492,85514,86262,64092,70034,50538,51,0,1
290,0,495300,0,-596,85976,193492,85514,86262,64092,70034,50538,51,0,1
291,0,495300,0,853,85976,193492,85514,86262,64092,70034,50538,51,0,1
292,0,1344591,0,-2048,1287442,1143091,87008,384866,449173,290669,578123,51,0,1
293,0,1344591,0,-523,1287442,1143091,87008,384866,449173,290669,578123,51,0,1
294,0,1344591,0,-2048,1287442,1143091,87008,384866,449173,290669,578123,51,0,1
295,0,1344591,0,2047,1287442,1143091,87008,384866,449173,290669,578123,51,0,1
