,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
574,0,916648,0,-232,165741,198526,19841,47582,228486,203616,36467,200,0,1
575,0,916648,0,610,165741,198526,19841,47582,228486,203616,36467,200,0,1
576,0,916648,0,266,165741,198526,19841,47582,228486,203616,36467,200,0,1
577,0,916648,0,-1581,165741,198526,19841,47582,228486,203616,36467,200,0,1
578,0,916648,0,1764,165741,198526,19841,47582,228486,203616,36467,200,0,1
579,0,916648,0,-322,165741,198526,19841,47582,228486,203616,36467,200,0,1
580,0,916648,0,-787,165741,198526,19841,47582,228486,203616,36467,200,0,1
581,0,728088,0,213,160752,114394,73486,116426,137501,170339,143615,200,0,1
582,0,728088,0,1097,160752,114394,73486,116426,137501,170339,143615,200,0,1
583,0,728088,0,-65,160752,114394,73486,116426,137501,170339,143615,200,0,1
584,0,728088,0,2047,160752,114394,73486,116426,137501,170339,143615,200,0,1
585,0,728088,0,-1260,160752,114394,73486,116426,137501,170339,143615,200,0,1
586,0,728088,0,-760,160752,114394,73486,116426,137501,170339,143615,200,0,1
587,0,728088,0,-38,160752,114394,73486,116426,137501,170339,143615,200,0,1
588,0,728088,0,91,160752,114394,73486,116426,137501,170339,143615,200,0,1
589,0,728088,0,2047,160752,114394,73486,116426,137501,170339,143615,200,0,1
590,0,350118,0,631,118357,12232,29250,145844,344953,115664,110660,200,0,1
591,0,350118,0,1664,118357,12232,29250,145844,344953,115664,110660,200,0,1
592,0,350118,0,1050,118357,12232,29250,145844,344953,115664,110660,200,0,1
593,0,350118,0,209,118357,12232,29250,145844,344953,115664,110660,200,0,1
594,0,350118,0,258,118357,12232,29250,145844,344953,115664,110660,200,0,1
595,0,350118,0,90,118357,12232,29250,145844,344953,115664,110660,200,0,1
596,0,350118,0,74,118357,12232,29250,145844,344953,115664,110660,200,0,1
597,0,350118,0,598,118357,12232,29250,145844,344953,115664,110660,200,0,1
