,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
139,0,610573,0,186,17222,4416,1211,2591,869,797,328,26,0,1
140,0,610573,0,86,17222,4416,1211,2591,869,797,328,26,0,1
141,0,622745,0,-789,521309,69585,92133,47283,81372,27776,12588,0,0,1
142,0,622745,0,-589,521309,69585,92133,47283,81372,27776,12588,0,0,1
143,0,622745,0,625,521309,69585,92133,47283,81372,27776,12588,0,0,1
144,0,622745,0,332,521309,69585,92133,47283,81372,27776,12588,0,0,1
145,0,622745,0,-29,521309,69585,92133,47283,81372,27776,12588,0,0,1
146,0,622745,0,393,521309,69585,92133,47283,81372,27776,12588,0,0,1
147,0,622745,0,-363,521309,69585,92133,47283,81372,27776,12588,0,0,1
148,0,622745,0,304,521309,69585,92133,47283,81372,27776,12588,0,0,1
149,0,622745,0,281,521309,69585,92133,47283,81372,27776,12588,0,0,1
150,0,622745,0,104,521309,69585,92133,47283,81372,27776,12588,0,0,1
151,0,760677,0,82,72182,4404,8811,3465,5819,1811,1297,26,0,1
152,0,760677,0,52,72182,4404,8811,3465,5819,1811,1297,26,0,1
153,0,760677,0,49,72182,4404,8811,3465,5819,1811,1297,26,0,1
154,0,760677,0,-315,72182,4404,8811,3465,5819,1811,1297,26,0,1
155,0,760677,0,-486,72182,4404,8811,3465,5819,1811,1297,26,0,1
156,0,760677,0,-1092,72182,4404,8811,3465,5819,1811,1297,26,0,1
157,0,760677,0,-139,72182,4404,8811,3465,5819,1811,1297,26,0,1
158,0,760677,0,18,72182,4404,8811,3465,5819,1811,1297,26,0,1
159,0,760677,0,944,72182,4404,8811,3465,5819,1811,1297,26,0,1
160,0,760677,0,2047,72182,4404,8811,3465,5819,1811,1297,26,0,1
161,0,760677,0,711,72182,4404,8811,3465,5819,1811,1297,26,0,1
162,0,1454830,0,848,96340,19401,27447,24796,49032,17346,6734,51,0,1
163,0,1454830,0,-1646,96340,19401,27447,24796,49032,17346,6734,51,0,1
164,0,1454830,0,2047,96340,19401,27447,24796,49032,17346,6734,51,0,1
165,0,1454830,0,682,96340,19401,27447,24796,49032,17346,6734,51,0,1
166,0,1454830,0,140,96340,19401,27447,24796,49032,17346,6734,51,0,1
167,0,1454830,0,-2048,96340,19401,27447,24796,49032,17346,6734,51,0,1
168,0,1454830,0,-622,96340,19401,27447,24796,49032,17346,6734,51,0,1
169,0,1454830,0,17,96340,19401,27447,24796,49032,17346,6734,51,0,1
170,0,1454830,0,2047,96340,19401,27447,24796,49032,17346,6734,51,0,1
171,0,1650107,0,-2048,139498,55508,80182,33265,53487,33094,3442,51,0,1
172,0,1650107,0,-1651,139498,55508,80182,33265,53487,33094,3442,51,0,1
173,0,1650107,0,-2048,139498,55508,80182,33265,53487,33094,3442,51,0,1
174,0,1650107,0,-363,139498,55508,80182,33265,53487,33094,3442,51,0,1
175,0,1650107,0,-17,139498,55508,80182,33265,53487,33094,3442,51,0,1
176,0,1650107,0,2047,139498,55508,80182,33265,53487,33094,3442,51,0,1
177,0,1650107,0,-1683,139498,55508,80182,33265,53487,33094,3442,51,0,1
178,0,1650107,0,2047,139498,55508,80182,33265,53487,33094,3442,51,0,1
179,0,1650107,0,376,139498,55508,80182,33265,53487,33094,3442,51,0,1
180,0,1650107,0,99,139498,55508,80182,33265,53487,33094,3442,51,0,1
181,0,279055,0,58,94215,69619,54540,62591,155585,91124,86869,51,0,1
182,0,279055,0,49,94215,69619,54540,62591,155585,91124,86869,51,0,1
183,0,279055,0,-2048,94215,69619,54540,62591,155585,91124,86869,51,0,1
184,0,279055,0,-722,94215,69619,54540,62591,155585,91124,86869,51,0,1
185,0,279055,0,2047,94215,69619,54540,62591,155585,91124,86869,51,0,1
186,0,279055,0,483,94215,69619,54540,62591,155585,91124,86869,51,0,1
187,0,279055,0,-1657,94215,69619,54540,62591,155585,91124,86869,51,0,1
188,0,279055,0,2047,94215,69619,54540,62591,155585,91124,86869,51,0,1
189,0,279055,0,-1562,94215,69619,54540,62591,155585,91124,86869,51,0,1
190,0,279055,0,-217,94215,69619,54540,62591,155585,91124,86869,51,0,1
191,0,1144825,0,0,878963,43769,46884,28663,75087,54420,20567,51,0,1
192,0,1144825,0,41,878963,43769,46884,28663,75087,54420,20567,51,0,1
193,0,1144825,0,44,878963,43769,46884,28663,75087,54420,20567,51,0,1
194,0,1144825,0,2047,878963,43769,46884,28663,75087,54420,20567,51,0,1
195,0,1144825,0,-773,878963,43769,46884,28663,75087,54420,20567,51,0,1
196,0,1144825,0,672,878963,43769,46884,28663,75087,54420,20567,51,0,1
197,0,1144825,0,-107,878963,43769,46884,28663,75087,54420,20567,51,0,1
198,0,1144825,0,-797,878963,43769,46884,28663,75087,54420,20567,51,0,1
199,0,1144825,0,1479,878963,43769,46884,28663,75087,54420,20567,51,0,1
200,0,1144825,0,411,878963,43769,46884,28663,75087,54420,20567,51,0,1
201,0,1055147,0,116,218468,14472,9382,71663,21770,4550,690,51,0,1
202,0,1055147,0,54,218468,14472,9382,71663,21770,4550,690,51,0,1
203,0,1055147,0,49,218468,14472,9382,71663,21770,4550,690,51,0,1
204,0,1055147,0,-322,218468,14472,9382,71663,21770,4550,690,51,0,1
205,0,1055147,0,-2048,218468,14472,9382,71663,21770,4550,690,51,0,1
206,0,1055147,0,728,218468,14472,9382,71663,21770,4550,690,51,0,1
207,0,1055147,0,-28,218468,14472,9382,71663,21770,4550,690,51,0,1
208,0,1055147,0,880,218468,14472,9382,71663,21770,4550,690,51,0,1
209,0,1055147,0,269,218468,14472,9382,71663,21770,4550,690,51,0,1
210,0,1055147,0,-173,218468,14472,9382,71663,21770,4550,690,51,0,1
211,0,3289867,0,-30,508196,346795,319273,398126,238005,30266,32991,51,0,1
212,0,3289867,0,322,508196,346795,319273,398126,238005,30266,32991,51,0,1
213,0,3289867,0,49,508196,346795,319273,398126,238005,30266,32991,51,0,1
214,0,3289867,0,-988,508196,346795,319273,398126,238005,30266,32991,51,0,1
215,0,3289867,0,-1629,508196,346795,319273,398126,238005,30266,32991,51,0,1
216,0,3289867,0,-136,508196,346795,319273,398126,238005,30266,32991,51,0,1
217,0,3289867,0,-373,508196,346795,319273,398126,238005,30266,32991,51,0,1
218,0,3289867,0,363,508196,346795,319273,398126,238005,30266,32991,51,0,1
219,0,3289867,0,1921,508196,346795,319273,398126,238005,30266,32991,51,0,1
220,0,3289867,0,406,508196,346795,319273,398126,238005,30266,32991,51,0,1
221,0,1712293,0,115,49089,2057,15576,24648,9225,3266,2847,51,0,1
222,0,1712293,0,58,49089,2057,15576,24648,9225,3266,2847,51,0,1
223,0,1712293,0,42,49089,2057,15576,24648,9225,3266,2847,51,0,1
224,0,1712293,0,83,49089,2057,15576,24648,9225,3266,2847,51,0,1
225,0,1712293,0,68,49089,2057,15576,24648,9225,3266,2847,51,0,1
226,0,1712293,0,51,49089,2057,15576,24648,9225,3266,2847,51,0,1
227,0,1712293,0,-174,49089,2057,15576,24648,9225,3266,2847,51,0,1
228,0,1712293,0,61,49089,2057,15576,24648,9225,3266,2847,51,0,1
229,0,1712293,0,-1299,49089,2057,15576,24648,9225,3266,2847,51,0,1
230,0,1712293,0,1061,49089,2057,15576,24648,9225,3266,2847,51,0,1
231,0,568361,0,-2048,321297,65028,20200,14176,21270,9009,10393,25,0,1
232,0,568361,0,1469,321297,65028,20200,14176,21270,9009,10393,25,0,1
233,0,568361,0,1642,321297,65028,20200,14176,21270,9009,10393,25,0,1
234,0,568361,0,-2048,321297,65028,20200,14176,21270,9009,10393,25,0,1
235,0,568361,0,477,321297,65028,20200,14176,21270,9009,10393,25,0,1
236,0,568361,0,-1282,321297,65028,20200,14176,21270,9009,10393,25,0,1
237,0,568361,0,2047,321297,65028,20200,14176,21270,9009,10393,25,0,1
238,0,568361,0,650,321297,65028,20200,14176,21270,9009,10393,25,0,1
239,0,568361,0,-1351,321297,65028,20200,14176,21270,9009,10393,25,0,1
240,0,568361,0,189,321297,65028,20200,14176,21270,9009,10393,25,0,1
241,0,67846,0,-7,151681,8476,110933,33083,63349,58738,60414,51,0,1
242,0,67846,0,40,151681,8476,110933,33083,63349,58738,60414,51,0,1
243,0,67846,0,44,151681,8476,110933,33083,63349,58738,60414,51,0,1
244,0,67846,0,49,151681,8476,110933,33083,63349,58738,60414,51,0,1
245,0,67846,0,653,151681,8476,110933,33083,63349,58738,60414,51,0,1
246,0,67846,0,1280,151681,8476,110933,33083,63349,58738,60414,51,0,1
247,0,67846,0,704,151681,8476,110933,33083,63349,58738,60414,51,0,1
248,0,67846,0,118,151681,8476,110933,33083,63349,58738,60414,51,0,1
249,0,67846,0,27,151681,8476,110933,33083,63349,58738,60414,51,0,1
250,0,67846,0,-2048,151681,8476,110933,33083,63349,58738,60414,51,0,1
251,0,404445,0,-342,42256,8125,14773,16490,11935,12760,3783,51,0,1
252,0,404445,0,265,42256,8125,14773,16490,11935,12760,3783,51,0,1
253,0,404445,0,-874,42256,8125,14773,16490,11935,12760,3783,51,0,1
254,0,404445,0,-821,42256,8125,14773,16490,11935,12760,3783,51,0,1
255,0,404445,0,-380,42256,8125,14773,16490,11935,12760,3783,51,0,1
256,0,404445,0,-8,42256,8125,14773,16490,11935,12760,3783,51,0,1
257,0,404445,0,2047,42256,8125,14773,16490,11935,12760,3783,51,0,1
258,0,404445,0,449,42256,8125,14773,16490,11935,12760,3783,51,0,1
259,0,404445,0,105,42256,8125,14773,16490,11935,12760,3783,51,0,1
260,0,1947334,0,-711,455084,94547,95609,31877,30797,18749,16069,51,0,1
261,0,1947334,0,-2048,455084,94547,95609,31877,30797,18749,16069,51,0,1
262,0,1947334,0,-219,455084,94547,95609,31877,30797,18749,16069,51,0,1
263,0,1947334,0,-579,455084,94547,95609,31877,30797,18749,16069,51,0,1
264,0,1947334,0,1837,455084,94547,95609,31877,30797,18749,16069,51,0,1
265,0,1947334,0,2047,455084,94547,95609,31877,30797,18749,16069,51,0,1
266,0,1947334,0,-936,455084,94547,95609,31877,30797,18749,16069,51,0,1
267,0,1947334,0,-1361,455084,94547,95609,31877,30797,18749,16069,51,0,1
268,0,1947334,0,982,455084,94547,95609,31877,30797,18749,16069,51,0,1
269,0,1947334,0,-2048,455084,94547,95609,31877,30797,18749,16069,51,0,1
270,0,1183847,0,-613,179349,25731,202386,114829,78549,52923,69210,51,0,1
271,0,1183847,0,948,179349,25731,202386,114829,78549,52923,69210,51,0,1
272,0,1183847,0,956,179349,25731,202386,114829,78549,52923,69210,51,0,1
273,0,1183847,0,1653,179349,25731,202386,114829,78549,52923,69210,51,0,1
274,0,1183847,0,296,179349,25731,202386,114829,78549,52923,69210,51,0,1
275,0,1183847,0,-1430,179349,25731,202386,114829,78549,52923,69210,51,0,1
276,0,1183847,0,436,179349,25731,202386,114829,78549,52923,69210,51,0,1
277,0,1183847,0,226,179349,25731,202386,114829,78549,52923,69210,51,0,1
278,0,1183847,0,-648,179349,25731,202386,114829,78549,52923,69210,51,0,1
279,0,1183847,0,-77,179349,25731,202386,114829,78549,52923,69210,51,0,1
280,0,1183847,0,299,179349,25731,202386,114829,78549,52923,69210,51,0,1
281,0,3012355,0,-2048,1113713,167623,352652,320009,269423,309500,87047,51,0,1
282,0,3012355,0,-244,1113713,167623,352652,320009,269423,309500,87047,51,0,1
283,0,3012355,0,1107,1113713,167623,352652,320009,269423,309500,87047,51,0,1
284,0,3012355,0,-677,1113713,167623,352652,320009,269423,309500,87047,51,0,1
285,0,3012355,0,-389,1113713,167623,352652,320009,269423,309500,87047,51,0,1
286,0,3012355,0,26,1113713,167623,352652,320009,269423,309500,87047,51,0,1
287,0,3012355,0,242,1113713,167623,352652,320009,269423,309500,87047,51,0,1
288,0,3012355,0,560,1113713,167623,352652,320009,269423,309500,87047,51,0,1
289,0,3012355,0,202,1113713,167623,352652,320009,269423,309500,87047,51,0,1
290,0,3012355,0,-1539,1113713,167623,352652,320009,269423,309500,87047,51,0,1
291,0,422459,0,-1320,138932,102681,231408,122375,48459,26976,13509,51,0,1
292,0,422459,0,-2048,138932,102681,231408,122375,48459,26976,13509,51,0,1
293,0,422459,0,2047,138932,102681,231408,122375,48459,26976,13509,51,0,1
294,0,422459,0,-1163,138932,102681,231408,122375,48459,26976,13509,51,0,1
295,0,422459,0,753,138932,102681,231408,122375,48459,26976,13509,51,0,1
296,0,422459,0,859,138932,102681,231408,122375,48459,26976,13509,51,0,1
297,0,422459,0,-2048,138932,102681,231408,122375,48459,26976,13509,51,0,1
298,0,422459,0,732,138932,102681,231408,122375,48459,26976,13509,51,0,1
299,0,422459,0,-219,138932,102681,231408,122375,48459,26976,13509,51,0,1
300,0,422459,0,182,138932,102681,231408,122375,48459,26976,13509,51,0,1
301,0,1532379,0,-1495,30905,57914,124139,212640,83150,26923,37080,51,0,1
302,0,1532379,0,1177,30905,57914,124139,212640,83150,26923,37080,51,0,1
303,0,1532379,0,-1543,30905,57914,124139,212640,83150,26923,37080,51,0,1
304,0,1532379,0,-1543,30905,57914,124139,212640,83150,26923,37080,51,0,1
305,0,1532379,0,-218,30905,57914,124139,212640,83150,26923,37080,51,0,1
306,0,1532379,0,7,30905,57914,124139,212640,83150,26923,37080,51,0,1
307,0,1532379,0,1290,30905,57914,124139,212640,83150,26923,37080,51,0,1
308,0,1532379,0,402,30905,57914,124139,212640,83150,26923,37080,51,0,1
309,0,1532379,0,371,30905,57914,124139,212640,83150,26923,37080,51,0,1
310,0,943487,0,1905,52555,10094,38564,31803,30508,5827,1951,26,0,1
311,0,943487,0,294,52555,10094,38564,31803,30508,5827,1951,26,0,1
312,0,943487,0,461,52555,10094,38564,31803,30508,5827,1951,26,0,1
313,0,943487,0,66,52555,10094,38564,31803,30508,5827,1951,26,0,1
314,0,943487,0,-718,52555,10094,38564,31803,30508,5827,1951,26,0,1
315,0,943487,0,-180,52555,10094,38564,31803,30508,5827,1951,26,0,1
316,0,943487,0,1008,52555,10094,38564,31803,30508,5827,1951,26,0,1
317,0,943487,0,180,52555,10094,38564,31803,30508,5827,1951,26,0,1
318,0,943487,0,68,52555,10094,38564,31803,30508,5827,1951,26,0,1
319,0,943487,0,50,52555,10094,38564,31803,30508,5827,1951,26,0,1
320,0,902527,0,48,3889,7835,4676,12228,3310,5338,3778,51,0,1
321,0,902527,0,-421,3889,7835,4676,12228,3310,5338,3778,51,0,1
322,0,902527,0,81,3889,7835,4676,12228,3310,5338,3778,51,0,1
323,0,902527,0,-2048,3889,7835,4676,12228,3310,5338,3778,51,0,1
324,0,902527,0,685,3889,7835,4676,12228,3310,5338,3778,51,0,1
325,0,902527,0,698,3889,7835,4676,12228,3310,5338,3778,51,0,1
326,0,902527,0,-1715,3889,7835,4676,12228,3310,5338,3778,51,0,1
327,0,902527,0,-2048,3889,7835,4676,12228,3310,5338,3778,51,0,1
328,0,902527,0,-263,3889,7835,4676,12228,3310,5338,3778,51,0,1
329,0,902527,0,4,3889,7835,4676,12228,3310,5338,3778,51,0,1
330,0,1724707,0,1748,1127447,247743,154147,449976,406477,304125,94289,51,0,1
331,0,1724707,0,281,1127447,247743,154147,449976,406477,304125,94289,51,0,1
332,0,1724707,0,327,1127447,247743,154147,449976,406477,304125,94289,51,0,1
333,0,1724707,0,-301,1127447,247743,154147,449976,406477,304125,94289,51,0,1
334,0,1724707,0,-307,1127447,247743,154147,449976,406477,304125,94289,51,0,1
335,0,1724707,0,822,1127447,247743,154147,449976,406477,304125,94289,51,0,1
336,0,1724707,0,841,1127447,247743,154147,449976,406477,304125,94289,51,0,1
337,0,1724707,0,540,1127447,247743,154147,449976,406477,304125,94289,51,0,1
338,0,1724707,0,440,1127447,247743,154147,449976,406477,304125,94289,51,0,1
339,0,1724707,0,180,1127447,247743,154147,449976,406477,304125,94289,51,0,1
340,0,542418,0,82,21915,5051,3278,4352,2481,351,660,26,0,1
341,0,542418,0,49,21915,5051,3278,4352,2481,351,660,26,0,1
342,0,542418,0,-51,21915,5051,3278,4352,2481,351,660,26,0,1
343,0,542418,0,161,21915,5051,3278,4352,2481,351,660,26,0,1
344,0,542418,0,100,21915,5051,3278,4352,2481,351,660,26,0,1
345,0,542418,0,87,21915,5051,3278,4352,2481,351,660,26,0,1
346,0,542418,0,-2048,21915,5051,3278,4352,2481,351,660,26,0,1
347,0,542418,0,-498,21915,5051,3278,4352,2481,351,660,26,0,1
348,0,542418,0,-66,21915,5051,3278,4352,2481,351,660,26,0,1
349,0,542418,0,217,21915,5051,3278,4352,2481,351,660,26,0,1
350,0,561238,0,876,44341,15018,15113,18044,9620,2902,1479,25,0,1
351,0,561238,0,-2048,44341,15018,15113,18044,9620,2902,1479,25,0,1
352,0,561238,0,1041,44341,15018,15113,18044,9620,2902,1479,25,0,1
353,0,561238,0,-2048,44341,15018,15113,18044,9620,2902,1479,25,0,1
354,0,561238,0,-680,44341,15018,15113,18044,9620,2902,1479,25,0,1
355,0,561238,0,-75,44341,15018,15113,18044,9620,2902,1479,25,0,1
356,0,561238,0,27,44341,15018,15113,18044,9620,2902,1479,25,0,1
357,0,561238,0,2021,44341,15018,15113,18044,9620,2902,1479,25,0,1
358,0,561238,0,887,44341,15018,15113,18044,9620,2902,1479,25,0,1
359,0,561238,0,1732,44341,15018,15113,18044,9620,2902,1479,25,0,1
360,0,1404078,0,364,93750,49918,56606,54573,102910,82360,47247,51,0,1
361,0,1404078,0,-1013,93750,49918,56606,54573,102910,82360,47247,51,0,1
362,0,1404078,0,-235,93750,49918,56606,54573,102910,82360,47247,51,0,1
363,0,1404078,0,1536,93750,49918,56606,54573,102910,82360,47247,51,0,1
364,0,1404078,0,-438,93750,49918,56606,54573,102910,82360,47247,51,0,1
365,0,1404078,0,-204,93750,49918,56606,54573,102910,82360,47247,51,0,1
366,0,1404078,0,472,93750,49918,56606,54573,102910,82360,47247,51,0,1
367,0,1404078,0,604,93750,49918,56606,54573,102910,82360,47247,51,0,1
368,0,1404078,0,129,93750,49918,56606,54573,102910,82360,47247,51,0,1
369,0,1404078,0,177,93750,49918,56606,54573,102910,82360,47247,51,0,1
370,0,1598314,0,-110,413932,380633,123791,190306,107424,32221,30383,51,0,1
371,0,1598314,0,92,413932,380633,123791,190306,107424,32221,30383,51,0,1
372,0,1598314,0,-24,413932,380633,123791,190306,107424,32221,30383,51,0,1
373,0,1598314,0,-339,413932,380633,123791,190306,107424,32221,30383,51,0,1
374,0,1598314,0,-296,413932,380633,123791,190306,107424,32221,30383,51,0,1
375,0,1598314,0,-322,413932,380633,123791,190306,107424,32221,30383,51,0,1
376,0,1598314,0,-22,413932,380633,123791,190306,107424,32221,30383,51,0,1
377,0,1598314,0,-1274,413932,380633,123791,190306,107424,32221,30383,51,0,1
378,0,1598314,0,-401,413932,380633,123791,190306,107424,32221,30383,51,0,1
379,0,1598314,0,-324,413932,380633,123791,190306,107424,32221,30383,51,0,1
380,0,1390415,0,-21,410050,198870,116825,110514,112340,30383,11301,0,0,1
381,0,1390415,0,905,410050,198870,116825,110514,112340,30383,11301,0,0,1
382,0,1390415,0,-133,410050,198870,116825,110514,112340,30383,11301,0,0,1
383,0,1390415,0,-791,410050,198870,116825,110514,112340,30383,11301,0,0,1
384,0,1390415,0,-101,410050,198870,116825,110514,112340,30383,11301,0,0,1
385,0,1390415,0,481,410050,198870,116825,110514,112340,30383,11301,0,0,1
386,0,1390415,0,794,410050,198870,116825,110514,112340,30383,11301,0,0,1
387,0,1390415,0,246,410050,198870,116825,110514,112340,30383,11301,0,0,1
388,0,1390415,0,308,410050,198870,116825,110514,112340,30383,11301,0,0,1
389,0,1390415,0,108,410050,198870,116825,110514,112340,30383,11301,0,0,1
390,0,881613,0,91,62125,12841,10469,5960,8226,6272,1599,26,0,1
391,0,881613,0,49,62125,12841,10469,5960,8226,6272,1599,26,0,1
392,0,881613,0,-2048,62125,12841,10469,5960,8226,6272,1599,26,0,1
393,0,881613,0,-380,62125,12841,10469,5960,8226,6272,1599,26,0,1
394,0,881613,0,-19,62125,12841,10469,5960,8226,6272,1599,26,0,1
395,0,881613,0,466,62125,12841,10469,5960,8226,6272,1599,26,0,1
396,0,881613,0,2047,62125,12841,10469,5960,8226,6272,1599,26,0,1
397,0,881613,0,880,62125,12841,10469,5960,8226,6272,1599,26,0,1
398,0,881613,0,197,62125,12841,10469,5960,8226,6272,1599,26,0,1
399,0,881613,0,85,62125,12841,10469,5960,8226,6272,1599,26,0,1
400,0,1919088,0,83,163522,101801,200990,109982,40796,35470,22240,51,0,1
401,0,1919088,0,85,163522,101801,200990,109982,40796,35470,22240,51,0,1
402,0,1919088,0,53,163522,101801,200990,109982,40796,35470,22240,51,0,1
403,0,1919088,0,27,163522,101801,200990,109982,40796,35470,22240,51,0,1
404,0,1919088,0,49,163522,101801,200990,109982,40796,35470,22240,51,0,1
405,0,1919088,0,38,163522,101801,200990,109982,40796,35470,22240,51,0,1
406,0,1919088,0,-18,163522,101801,200990,109982,40796,35470,22240,51,0,1
407,0,1919088,0,-917,163522,101801,200990,109982,40796,35470,22240,51,0,1
408,0,1919088,0,-962,163522,101801,200990,109982,40796,35470,22240,51,0,1
409,0,1039375,0,-934,406680,154865,67085,34517,27898,29500,11196,0,0,1
410,0,1039375,0,-114,406680,154865,67085,34517,27898,29500,11196,0,0,1
411,0,1039375,0,26,406680,154865,67085,34517,27898,29500,11196,0,0,1
412,0,1039375,0,211,406680,154865,67085,34517,27898,29500,11196,0,0,1
413,0,1039375,0,934,406680,154865,67085,34517,27898,29500,11196,0,0,1
414,0,1039375,0,1160,406680,154865,67085,34517,27898,29500,11196,0,0,1
415,0,1039375,0,609,406680,154865,67085,34517,27898,29500,11196,0,0,1
416,0,1039375,0,266,406680,154865,67085,34517,27898,29500,11196,0,0,1
417,0,1039375,0,390,406680,154865,67085,34517,27898,29500,11196,0,0,1
418,0,1039375,0,401,406680,154865,67085,34517,27898,29500,11196,0,0,1
419,0,1071350,0,129,42695,10271,5299,3830,2495,915,573,26,0,1
420,0,1071350,0,38,42695,10271,5299,3830,2495,915,573,26,0,1
421,0,1071350,0,51,42695,10271,5299,3830,2495,915,573,26,0,1
422,0,1071350,0,-1393,42695,10271,5299,3830,2495,915,573,26,0,1
423,0,1071350,0,1608,42695,10271,5299,3830,2495,915,573,26,0,1
424,0,1071350,0,-134,42695,10271,5299,3830,2495,915,573,26,0,1
425,0,1071350,0,2047,42695,10271,5299,3830,2495,915,573,26,0,1
426,0,1071350,0,313,42695,10271,5299,3830,2495,915,573,26,0,1
427,0,1071350,0,4,42695,10271,5299,3830,2495,915,573,26,0,1
428,0,1071350,0,-773,42695,10271,5299,3830,2495,915,573,26,0,1
429,0,1850137,0,-99,272466,331808,602758,963350,573446,39523,11069,51,0,1
430,0,1850137,0,327,272466,331808,602758,963350,573446,39523,11069,51,0,1
431,0,1850137,0,1128,272466,331808,602758,963350,573446,39523,11069,51,0,1
432,0,1850137,0,-1133,272466,331808,602758,963350,573446,39523,11069,51,0,1
433,0,1850137,0,202,272466,331808,602758,963350,573446,39523,11069,51,0,1
434,0,1850137,0,86,272466,331808,602758,963350,573446,39523,11069,51,0,1
