attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,966494,0,-268,70814,49819,23797,29369,25106,5534,3370,200,0,2
0,966494,0,-2,70814,49819,23797,29369,25106,5534,3370,200,0,2
0,966494,0,54,70814,49819,23797,29369,25106,5534,3370,200,0,2
0,966494,0,1361,70814,49819,23797,29369,25106,5534,3370,200,0,2
0,966494,0,1559,70814,49819,23797,29369,25106,5534,3370,200,0,2
0,966494,0,215,70814,49819,23797,29369,25106,5534,3370,200,0,2
0,1833785,0,75,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1833785,0,49,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1833785,0,45,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1833785,0,26,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1833785,0,132,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1833785,0,59,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1833785,0,51,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1833785,0,-66,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1833785,0,-732,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1833785,0,-73,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1833785,0,6,554551,116881,98437,75956,40654,16127,23263,200,0,2
0,1769360,0,43,274926,35639,35772,89162,66290,26036,5609,200,0,2
0,1769360,0,48,274926,35639,35772,89162,66290,26036,5609,200,0,2
0,1769360,0,48,274926,35639,35772,89162,66290,26036,5609,200,0,2
0,1769360,0,405,274926,35639,35772,89162,66290,26036,5609,200,0,2
0,1769360,0,1415,274926,35639,35772,89162,66290,26036,5609,200,0,2
0,1769360,0,566,274926,35639,35772,89162,66290,26036,5609,200,0,2
0,1769360,0,235,274926,35639,35772,89162,66290,26036,5609,200,0,2
0,1769360,0,82,274926,35639,35772,89162,66290,26036,5609,200,0,2
0,1769360,0,51,274926,35639,35772,89162,66290,26036,5609,200,0,2
0,280499,0,45,1170,388,966,292,340,519,447,200,0,2
0,280499,0,44,1170,388,966,292,340,519,447,200,0,2
0,280499,0,44,1170,388,966,292,340,519,447,200,0,2
0,280499,0,44,1170,388,966,292,340,519,447,200,0,2
0,280499,0,44,1170,388,966,292,340,519,447,200,0,2
0,280499,0,44,1170,388,966,292,340,519,447,200,0,2
0,280499,0,-42,1170,388,966,292,340,519,447,200,0,2
0,280499,0,-1386,1170,388,966,292,340,519,447,200,0,2
0,280499,0,-166,1170,388,966,292,340,519,447,200,0,2
0,280499,0,20,1170,388,966,292,340,519,447,200,0,2
0,2843573,0,41,88560,8929,8388,10315,18056,3740,2657,200,0,2
0,2843573,0,1861,88560,8929,8388,10315,18056,3740,2657,200,0,2
0,2843573,0,358,88560,8929,8388,10315,18056,3740,2657,200,0,2
0,2843573,0,4,88560,8929,8388,10315,18056,3740,2657,200,0,2
0,2843573,0,-2048,88560,8929,8388,10315,18056,3740,2657,200,0,2
0,2843573,0,-485,88560,8929,8388,10315,18056,3740,2657,200,0,2
0,2843573,0,-209,88560,8929,8388,10315,18056,3740,2657,200,0,2
0,2843573,0,-119,88560,8929,8388,10315,18056,3740,2657,200,0,2
0,2843573,0,43,88560,8929,8388,10315,18056,3740,2657,200,0,2
0,2843573,0,54,88560,8929,8388,10315,18056,3740,2657,200,0,2
0,1782554,0,74,32539,25428,7233,11739,14051,3655,2051,200,0,2
0,1782554,0,1628,32539,25428,7233,11739,14051,3655,2051,200,0,2
0,1782554,0,291,32539,25428,7233,11739,14051,3655,2051,200,0,2
0,1782554,0,84,32539,25428,7233,11739,14051,3655,2051,200,0,2
0,1782554,0,52,32539,25428,7233,11739,14051,3655,2051,200,0,2
0,1782554,0,48,32539,25428,7233,11739,14051,3655,2051,200,0,2
0,1782554,0,-2048,32539,25428,7233,11739,14051,3655,2051,200,0,2
0,1782554,0,2047,32539,25428,7233,11739,14051,3655,2051,200,0,2
0,1782554,0,823,32539,25428,7233,11739,14051,3655,2051,200,0,2
0,1782554,0,166,32539,25428,7233,11739,14051,3655,2051,200,0,2
0,1677099,0,70,32198,4903,5527,35332,17238,3042,1224,200,0,2
0,1677099,0,51,32198,4903,5527,35332,17238,3042,1224,200,0,2
0,1677099,0,-2048,32198,4903,5527,35332,17238,3042,1224,200,0,2
0,1677099,0,-583,32198,4903,5527,35332,17238,3042,1224,200,0,2
0,1677099,0,-50,32198,4903,5527,35332,17238,3042,1224,200,0,2
0,1677099,0,32,32198,4903,5527,35332,17238,3042,1224,200,0,2
0,1677099,0,1698,32198,4903,5527,35332,17238,3042,1224,200,0,2
0,1677099,0,250,32198,4903,5527,35332,17238,3042,1224,200,0,2
0,1677099,0,72,32198,4903,5527,35332,17238,3042,1224,200,0,2
0,1677099,0,50,32198,4903,5527,35332,17238,3042,1224,200,0,2
0,1055000,0,45,43993,7040,10099,16138,12353,3704,2346,200,0,2
0,1055000,0,45,43993,7040,10099,16138,12353,3704,2346,200,0,2
0,1055000,0,40,43993,7040,10099,16138,12353,3704,2346,200,0,2
0,1055000,0,-2048,43993,7040,10099,16138,12353,3704,2346,200,0,2
0,1055000,0,-446,43993,7040,10099,16138,12353,3704,2346,200,0,2
0,1055000,0,-27,43993,7040,10099,16138,12353,3704,2346,200,0,2
0,1055000,0,28,43993,7040,10099,16138,12353,3704,2346,200,0,2
0,1055000,0,44,43993,7040,10099,16138,12353,3704,2346,200,0,2
0,1055000,0,45,43993,7040,10099,16138,12353,3704,2346,200,0,2
0,1055000,0,48,43993,7040,10099,16138,12353,3704,2346,200,0,2
0,755792,0,48,4134,6309,1557,908,2509,623,1041,200,0,2
0,755792,0,48,4134,6309,1557,908,2509,623,1041,200,0,2
0,755792,0,45,4134,6309,1557,908,2509,623,1041,200,0,2
0,755792,0,45,4134,6309,1557,908,2509,623,1041,200,0,2
0,755792,0,45,4134,6309,1557,908,2509,623,1041,200,0,2
0,755792,0,2047,4134,6309,1557,908,2509,623,1041,200,0,2
0,755792,0,407,4134,6309,1557,908,2509,623,1041,200,0,2
0,755792,0,83,4134,6309,1557,908,2509,623,1041,200,0,2
0,755792,0,51,4134,6309,1557,908,2509,623,1041,200,0,2
0,755792,0,-2048,4134,6309,1557,908,2509,623,1041,200,0,2
0,325106,0,786,14998,8939,12802,19620,17039,2687,809,200,0,2
0,325106,0,-1570,14998,8939,12802,19620,17039,2687,809,200,0,2
0,325106,0,1587,14998,8939,12802,19620,17039,2687,809,200,0,2
0,325106,0,283,14998,8939,12802,19620,17039,2687,809,200,0,2
0,325106,0,83,14998,8939,12802,19620,17039,2687,809,200,0,2
0,325106,0,52,14998,8939,12802,19620,17039,2687,809,200,0,2
0,325106,0,49,14998,8939,12802,19620,17039,2687,809,200,0,2
0,325106,0,-610,14998,8939,12802,19620,17039,2687,809,200,0,2
0,325106,0,-54,14998,8939,12802,19620,17039,2687,809,200,0,2
0,325106,0,32,14998,8939,12802,19620,17039,2687,809,200,0,2
0,922901,0,44,89931,44683,64172,63530,61763,42764,18330,200,0,2
0,922901,0,45,89931,44683,64172,63530,61763,42764,18330,200,0,2
0,922901,0,48,89931,44683,64172,63530,61763,42764,18330,200,0,2
0,922901,0,45,89931,44683,64172,63530,61763,42764,18330,200,0,2
0,922901,0,205,89931,44683,64172,63530,61763,42764,18330,200,0,2
0,922901,0,1256,89931,44683,64172,63530,61763,42764,18330,200,0,2
0,922901,0,233,89931,44683,64172,63530,61763,42764,18330,200,0,2
0,922901,0,66,89931,44683,64172,63530,61763,42764,18330,200,0,2
0,922901,0,49,89931,44683,64172,63530,61763,42764,18330,200,0,2
0,922901,0,48,89931,44683,64172,63530,61763,42764,18330,200,0,2
0,573616,0,-426,32834,2135,2901,2262,2936,515,421,200,0,2
0,573616,0,-1107,32834,2135,2901,2262,2936,515,421,200,0,2
0,573616,0,-130,32834,2135,2901,2262,2936,515,421,200,0,2
0,573616,0,19,32834,2135,2901,2262,2936,515,421,200,0,2
0,573616,0,42,32834,2135,2901,2262,2936,515,421,200,0,2
0,573616,0,44,32834,2135,2901,2262,2936,515,421,200,0,2
0,573616,0,45,32834,2135,2901,2262,2936,515,421,200,0,2
0,573616,0,45,32834,2135,2901,2262,2936,515,421,200,0,2
0,573616,0,48,32834,2135,2901,2262,2936,515,421,200,0,2
0,573616,0,48,32834,2135,2901,2262,2936,515,421,200,0,2
0,585957,0,45,23906,4472,5576,4369,1771,1175,1428,200,0,2
0,585957,0,44,23906,4472,5576,4369,1771,1175,1428,200,0,2
0,585957,0,45,23906,4472,5576,4369,1771,1175,1428,200,0,2
0,585957,0,45,23906,4472,5576,4369,1771,1175,1428,200,0,2
0,585957,0,48,23906,4472,5576,4369,1771,1175,1428,200,0,2
0,585957,0,48,23906,4472,5576,4369,1771,1175,1428,200,0,2
0,585957,0,49,23906,4472,5576,4369,1771,1175,1428,200,0,2
0,585957,0,45,23906,4472,5576,4369,1771,1175,1428,200,0,2
0,585957,0,2027,23906,4472,5576,4369,1771,1175,1428,200,0,2
0,585957,0,144,23906,4472,5576,4369,1771,1175,1428,200,0,2
0,1135795,0,-60,140887,236248,177146,212117,149685,88958,89372,200,0,2
0,1135795,0,1312,140887,236248,177146,212117,149685,88958,89372,200,0,2
0,1135795,0,187,140887,236248,177146,212117,149685,88958,89372,200,0,2
0,1135795,0,-1828,140887,236248,177146,212117,149685,88958,89372,200,0,2
0,1135795,0,-556,140887,236248,177146,212117,149685,88958,89372,200,0,2
0,1135795,0,2047,140887,236248,177146,212117,149685,88958,89372,200,0,2
0,1135795,0,721,140887,236248,177146,212117,149685,88958,89372,200,0,2
0,1135795,0,117,140887,236248,177146,212117,149685,88958,89372,200,0,2
0,1135795,0,57,140887,236248,177146,212117,149685,88958,89372,200,0,2
0,2126974,0,-2048,35945,28686,90883,28096,31281,3574,42883,200,0,2
0,2126974,0,2047,35945,28686,90883,28096,31281,3574,42883,200,0,2
0,2126974,0,832,35945,28686,90883,28096,31281,3574,42883,200,0,2
0,2126974,0,168,35945,28686,90883,28096,31281,3574,42883,200,0,2
0,2126974,0,66,35945,28686,90883,28096,31281,3574,42883,200,0,2
0,2126974,0,48,35945,28686,90883,28096,31281,3574,42883,200,0,2
0,2126974,0,-2048,35945,28686,90883,28096,31281,3574,42883,200,0,2
0,2126974,0,-281,35945,28686,90883,28096,31281,3574,42883,200,0,2
0,2126974,0,6,35945,28686,90883,28096,31281,3574,42883,200,0,2
0,2126974,0,40,35945,28686,90883,28096,31281,3574,42883,200,0,2
0,1983278,0,44,359601,163977,371092,251691,100471,108670,22054,200,0,2
0,1983278,0,44,359601,163977,371092,251691,100471,108670,22054,200,0,2
0,1983278,0,45,359601,163977,371092,251691,100471,108670,22054,200,0,2
0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
0,1983278,0,48,359601,163977,371092,251691,100471,108670,22054,200,0,2
0,122,0,48,43,12,5,23,11,5,16,200,0,2
0,122,0,292,43,12,5,23,11,5,16,200,0,2
0,122,0,-151,43,12,5,23,11,5,16,200,0,2
0,122,0,13,43,12,5,23,11,5,16,200,0,2
0,122,0,40,43,12,5,23,11,5,16,200,0,2
0,122,0,44,43,12,5,23,11,5,16,200,0,2
0,122,0,1690,43,12,5,23,11,5,16,200,0,2
0,122,0,188,43,12,5,23,11,5,16,200,0,2
0,122,0,-955,43,12,5,23,11,5,16,200,0,2
0,122,0,2047,43,12,5,23,11,5,16,200,0,2
0,588615,0,875,159958,152683,107493,83269,64202,76052,65083,200,0,2
0,588615,0,134,159958,152683,107493,83269,64202,76052,65083,200,0,2
0,588615,0,59,159958,152683,107493,83269,64202,76052,65083,200,0,2
0,588615,0,48,159958,152683,107493,83269,64202,76052,65083,200,0,2
0,588615,0,44,159958,152683,107493,83269,64202,76052,65083,200,0,2
0,588615,0,45,159958,152683,107493,83269,64202,76052,65083,200,0,2
0,588615,0,45,159958,152683,107493,83269,64202,76052,65083,200,0,2
0,588615,0,44,159958,152683,107493,83269,64202,76052,65083,200,0,2
0,588615,0,44,159958,152683,107493,83269,64202,76052,65083,200,0,2
0,588615,0,44,159958,152683,107493,83269,64202,76052,65083,200,0,2
0,518968,0,44,19136,5199,3402,1539,935,376,203,200,0,2
0,518968,0,45,19136,5199,3402,1539,935,376,203,200,0,2
0,518968,0,44,19136,5199,3402,1539,935,376,203,200,0,2
0,518968,0,45,19136,5199,3402,1539,935,376,203,200,0,2
0,518968,0,-2048,19136,5199,3402,1539,935,376,203,200,0,2
0,518968,0,-668,19136,5199,3402,1539,935,376,203,200,0,2
0,518968,0,2047,19136,5199,3402,1539,935,376,203,200,0,2
0,518968,0,274,19136,5199,3402,1539,935,376,203,200,0,2
0,518968,0,81,19136,5199,3402,1539,935,376,203,200,0,2
0,518968,0,52,19136,5199,3402,1539,935,376,203,200,0,2
0,936737,0,-1717,232960,31034,25193,144980,99989,53034,46507,200,0,2
0,936737,0,-180,232960,31034,25193,144980,99989,53034,46507,200,0,2
0,936737,0,-206,232960,31034,25193,144980,99989,53034,46507,200,0,2
0,936737,0,1665,232960,31034,25193,144980,99989,53034,46507,200,0,2
0,936737,0,296,232960,31034,25193,144980,99989,53034,46507,200,0,2
0,936737,0,85,232960,31034,25193,144980,99989,53034,46507,200,0,2
0,936737,0,52,232960,31034,25193,144980,99989,53034,46507,200,0,2
0,936737,0,45,232960,31034,25193,144980,99989,53034,46507,200,0,2
0,936737,0,45,232960,31034,25193,144980,99989,53034,46507,200,0,2
0,936737,0,-2048,232960,31034,25193,144980,99989,53034,46507,200,0,2
