,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
423,0,506946,0,1021,368305,137329,81938,71363,173245,98358,91208,51,0,2
424,0,506946,0,-1725,368305,137329,81938,71363,173245,98358,91208,51,0,2
425,0,506946,0,-311,368305,137329,81938,71363,173245,98358,91208,51,0,2
426,0,698814,0,-170,163756,149667,97547,172390,150625,209049,111673,51,0,2
427,0,698814,0,-394,163756,149667,97547,172390,150625,209049,111673,51,0,2
428,0,698814,0,-1458,163756,149667,97547,172390,150625,209049,111673,51,0,2
429,0,698814,0,1564,163756,149667,97547,172390,150625,209049,111673,51,0,2
430,0,698814,0,-1724,163756,149667,97547,172390,150625,209049,111673,51,0,2
431,0,698814,0,-649,163756,149667,97547,172390,150625,209049,111673,51,0,2
432,0,698814,0,-19,163756,149667,97547,172390,150625,209049,111673,51,0,2
433,0,698814,0,-331,163756,149667,97547,172390,150625,209049,111673,51,0,2
434,0,698814,0,-1321,163756,149667,97547,172390,150625,209049,111673,51,0,2
435,0,698814,0,-2048,163756,149667,97547,172390,150625,209049,111673,51,0,2
436,0,822130,0,-2048,357911,109770,214699,218248,235695,95919,100258,51,0,2
437,0,822130,0,1067,357911,109770,214699,218248,235695,95919,100258,51,0,2
438,0,822130,0,-2048,357911,109770,214699,218248,235695,95919,100258,51,0,2
439,0,822130,0,1546,357911,109770,214699,218248,235695,95919,100258,51,0,2
440,0,822130,0,-130,357911,109770,214699,218248,235695,95919,100258,51,0,2
441,0,822130,0,-2048,357911,109770,214699,218248,235695,95919,100258,51,0,2
442,0,822130,0,1874,357911,109770,214699,218248,235695,95919,100258,51,0,2
443,0,822130,0,-2048,357911,109770,214699,218248,235695,95919,100258,51,0,2
444,0,822130,0,-362,357911,109770,214699,218248,235695,95919,100258,51,0,2
445,0,822130,0,2047,357911,109770,214699,218248,235695,95919,100258,51,0,2
446,0,1537096,0,2047,328201,227462,106102,491191,148514,62743,166759,51,0,2
447,0,1537096,0,625,328201,227462,106102,491191,148514,62743,166759,51,0,2
448,0,1537096,0,134,328201,227462,106102,491191,148514,62743,166759,51,0,2
449,0,1537096,0,59,328201,227462,106102,491191,148514,62743,166759,51,0,2
450,0,1537096,0,54,328201,227462,106102,491191,148514,62743,166759,51,0,2
451,0,1537096,0,269,328201,227462,106102,491191,148514,62743,166759,51,0,2
452,0,1537096,0,-1841,328201,227462,106102,491191,148514,62743,166759,51,0,2
453,0,1537096,0,678,328201,227462,106102,491191,148514,62743,166759,51,0,2
454,0,1537096,0,725,328201,227462,106102,491191,148514,62743,166759,51,0,2
455,0,1537096,0,151,328201,227462,106102,491191,148514,62743,166759,51,0,2
456,0,187667,0,-2048,22451,13609,6983,9718,22581,21694,22357,51,0,2
457,0,187667,0,1939,22451,13609,6983,9718,22581,21694,22357,51,0,2
458,0,187667,0,466,22451,13609,6983,9718,22581,21694,22357,51,0,2
459,0,187667,0,713,22451,13609,6983,9718,22581,21694,22357,51,0,2
460,0,187667,0,2047,22451,13609,6983,9718,22581,21694,22357,51,0,2
461,0,187667,0,1446,22451,13609,6983,9718,22581,21694,22357,51,0,2
462,0,187667,0,360,22451,13609,6983,9718,22581,21694,22357,51,0,2
463,0,187667,0,1936,22451,13609,6983,9718,22581,21694,22357,51,0,2
464,0,187667,0,-1630,22451,13609,6983,9718,22581,21694,22357,51,0,2
465,0,187667,0,-219,22451,13609,6983,9718,22581,21694,22357,51,0,2
466,0,1281283,0,1297,137441,24385,11332,115094,135033,82688,79155,51,0,2
467,0,1281283,0,-631,137441,24385,11332,115094,135033,82688,79155,51,0,2
468,0,1281283,0,-57,137441,24385,11332,115094,135033,82688,79155,51,0,2
469,0,1281283,0,-889,137441,24385,11332,115094,135033,82688,79155,51,0,2
470,0,1281283,0,-1127,137441,24385,11332,115094,135033,82688,79155,51,0,2
471,0,1281283,0,839,137441,24385,11332,115094,135033,82688,79155,51,0,2
472,0,1281283,0,-2048,137441,24385,11332,115094,135033,82688,79155,51,0,2
473,0,1281283,0,-500,137441,24385,11332,115094,135033,82688,79155,51,0,2
474,0,1281283,0,-1238,137441,24385,11332,115094,135033,82688,79155,51,0,2
475,0,1281283,0,-201,137441,24385,11332,115094,135033,82688,79155,51,0,2
476,0,53874,0,11,24236,7093,14016,9557,21142,26607,7263,51,0,2
477,0,53874,0,41,24236,7093,14016,9557,21142,26607,7263,51,0,2
478,0,53874,0,-215,24236,7093,14016,9557,21142,26607,7263,51,0,2
479,0,53874,0,6,24236,7093,14016,9557,21142,26607,7263,51,0,2
480,0,53874,0,2047,24236,7093,14016,9557,21142,26607,7263,51,0,2
481,0,53874,0,-403,24236,7093,14016,9557,21142,26607,7263,51,0,2
482,0,53874,0,2047,24236,7093,14016,9557,21142,26607,7263,51,0,2
483,0,53874,0,-2007,24236,7093,14016,9557,21142,26607,7263,51,0,2
484,0,53874,0,721,24236,7093,14016,9557,21142,26607,7263,51,0,2
485,0,53874,0,2047,24236,7093,14016,9557,21142,26607,7263,51,0,2
486,0,70958,0,331,57655,263508,52749,550124,323474,183151,63785,51,0,2
487,0,70958,0,401,57655,263508,52749,550124,323474,183151,63785,51,0,2
488,0,70958,0,100,57655,263508,52749,550124,323474,183151,63785,51,0,2
489,0,70958,0,64,57655,263508,52749,550124,323474,183151,63785,51,0,2
490,0,70958,0,48,57655,263508,52749,550124,323474,183151,63785,51,0,2
491,0,70958,0,1788,57655,263508,52749,550124,323474,183151,63785,51,0,2
492,0,70958,0,-782,57655,263508,52749,550124,323474,183151,63785,51,0,2
493,0,70958,0,-2048,57655,263508,52749,550124,323474,183151,63785,51,0,2
494,0,70958,0,636,57655,263508,52749,550124,323474,183151,63785,51,0,2
495,0,70958,0,643,57655,263508,52749,550124,323474,183151,63785,51,0,2
496,0,241511,0,-356,41424,15681,13929,8732,17569,16731,6874,51,0,2
497,0,241511,0,-2048,41424,15681,13929,8732,17569,16731,6874,51,0,2
498,0,241511,0,-1385,41424,15681,13929,8732,17569,16731,6874,51,0,2
499,0,241511,0,-725,41424,15681,13929,8732,17569,16731,6874,51,0,2
500,0,241511,0,-43,41424,15681,13929,8732,17569,16731,6874,51,0,2
501,0,241511,0,-2048,41424,15681,13929,8732,17569,16731,6874,51,0,2
502,0,241511,0,1428,41424,15681,13929,8732,17569,16731,6874,51,0,2
503,0,241511,0,1948,41424,15681,13929,8732,17569,16731,6874,51,0,2
504,0,241511,0,-968,41424,15681,13929,8732,17569,16731,6874,51,0,2
505,0,297347,0,1611,468572,158119,92220,159044,105286,157494,234249,51,0,2
506,0,297347,0,1940,468572,158119,92220,159044,105286,157494,234249,51,0,2
507,0,297347,0,-2048,468572,158119,92220,159044,105286,157494,234249,51,0,2
508,0,297347,0,-2048,468572,158119,92220,159044,105286,157494,234249,51,0,2
509,0,297347,0,1301,468572,158119,92220,159044,105286,157494,234249,51,0,2
510,0,297347,0,-2048,468572,158119,92220,159044,105286,157494,234249,51,0,2
511,0,297347,0,1104,468572,158119,92220,159044,105286,157494,234249,51,0,2
512,0,297347,0,-2048,468572,158119,92220,159044,105286,157494,234249,51,0,2
513,0,297347,0,-593,468572,158119,92220,159044,105286,157494,234249,51,0,2
514,0,297347,0,-52,468572,158119,92220,159044,105286,157494,234249,51,0,2
515,0,873339,0,-2048,480640,75400,118107,318381,187968,156285,120076,51,0,2
516,0,873339,0,-577,480640,75400,118107,318381,187968,156285,120076,51,0,2
517,0,873339,0,1284,480640,75400,118107,318381,187968,156285,120076,51,0,2
518,0,873339,0,770,480640,75400,118107,318381,187968,156285,120076,51,0,2
519,0,873339,0,-486,480640,75400,118107,318381,187968,156285,120076,51,0,2
520,0,873339,0,-41,480640,75400,118107,318381,187968,156285,120076,51,0,2
521,0,873339,0,280,480640,75400,118107,318381,187968,156285,120076,51,0,2
522,0,873339,0,-2048,480640,75400,118107,318381,187968,156285,120076,51,0,2
523,0,873339,0,647,480640,75400,118107,318381,187968,156285,120076,51,0,2
524,0,873339,0,-2048,480640,75400,118107,318381,187968,156285,120076,51,0,2
525,0,873339,0,961,480640,75400,118107,318381,187968,156285,120076,51,0,2
526,0,1270708,0,2047,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
527,0,1270708,0,2047,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
528,0,1270708,0,-741,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
529,0,1270708,0,1896,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
530,0,1270708,0,-1173,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
531,0,1270708,0,-140,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
532,0,1270708,0,2047,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
533,0,1270708,0,518,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
534,0,1270708,0,1129,1663503,1105129,489216,363135,573256,371501,236365,51,0,2
535,0,406401,0,957,337134,88053,126954,172344,172074,119387,79425,51,0,2
536,0,406401,0,2047,337134,88053,126954,172344,172074,119387,79425,51,0,2
537,0,406401,0,508,337134,88053,126954,172344,172074,119387,79425,51,0,2
538,0,406401,0,245,337134,88053,126954,172344,172074,119387,79425,51,0,2
539,0,406401,0,1445,337134,88053,126954,172344,172074,119387,79425,51,0,2
540,0,406401,0,326,337134,88053,126954,172344,172074,119387,79425,51,0,2
541,0,406401,0,-1147,337134,88053,126954,172344,172074,119387,79425,51,0,2
542,0,406401,0,-390,337134,88053,126954,172344,172074,119387,79425,51,0,2
543,0,406401,0,-517,337134,88053,126954,172344,172074,119387,79425,51,0,2
544,0,406401,0,-1223,337134,88053,126954,172344,172074,119387,79425,51,0,2
545,0,740920,0,2047,382774,133771,165981,69922,111753,59098,88465,51,0,2
546,0,740920,0,-2048,382774,133771,165981,69922,111753,59098,88465,51,0,2
547,0,740920,0,-2048,382774,133771,165981,69922,111753,59098,88465,51,0,2
548,0,740920,0,-1492,382774,133771,165981,69922,111753,59098,88465,51,0,2
549,0,740920,0,2003,382774,133771,165981,69922,111753,59098,88465,51,0,2
550,0,740920,0,-2048,382774,133771,165981,69922,111753,59098,88465,51,0,2
551,0,740920,0,2047,382774,133771,165981,69922,111753,59098,88465,51,0,2
552,0,740920,0,-1768,382774,133771,165981,69922,111753,59098,88465,51,0,2
553,0,740920,0,1179,382774,133771,165981,69922,111753,59098,88465,51,0,2
554,0,740920,0,1499,382774,133771,165981,69922,111753,59098,88465,51,0,2
555,0,1539215,0,-637,547320,665148,297744,230787,232761,148073,54833,51,0,2
556,0,1539215,0,-452,547320,665148,297744,230787,232761,148073,54833,51,0,2
557,0,1539215,0,-839,547320,665148,297744,230787,232761,148073,54833,51,0,2
558,0,1539215,0,2047,547320,665148,297744,230787,232761,148073,54833,51,0,2
559,0,1539215,0,2047,547320,665148,297744,230787,232761,148073,54833,51,0,2
560,0,1539215,0,-2048,547320,665148,297744,230787,232761,148073,54833,51,0,2
561,0,1539215,0,861,547320,665148,297744,230787,232761,148073,54833,51,0,2
562,0,1539215,0,1195,547320,665148,297744,230787,232761,148073,54833,51,0,2
563,0,1539215,0,224,547320,665148,297744,230787,232761,148073,54833,51,0,2
564,0,1539215,0,-187,547320,665148,297744,230787,232761,148073,54833,51,0,2
565,0,1097292,0,-711,288112,79879,91460,139070,62940,124379,88095,51,0,2
566,0,1097292,0,-209,288112,79879,91460,139070,62940,124379,88095,51,0,2
567,0,1097292,0,2047,288112,79879,91460,139070,62940,124379,88095,51,0,2
568,0,1097292,0,1011,288112,79879,91460,139070,62940,124379,88095,51,0,2
569,0,1097292,0,155,288112,79879,91460,139070,62940,124379,88095,51,0,2
570,0,1097292,0,-1221,288112,79879,91460,139070,62940,124379,88095,51,0,2
571,0,1097292,0,-885,288112,79879,91460,139070,62940,124379,88095,51,0,2
572,0,1097292,0,2047,288112,79879,91460,139070,62940,124379,88095,51,0,2
573,0,1097292,0,1866,288112,79879,91460,139070,62940,124379,88095,51,0,2
574,0,1097292,0,-1867,288112,79879,91460,139070,62940,124379,88095,51,0,2
575,0,2272408,0,-1272,238577,256160,260083,384578,188789,97647,76829,51,0,2
576,0,2272408,0,-1243,238577,256160,260083,384578,188789,97647,76829,51,0,2
577,0,2272408,0,2047,238577,256160,260083,384578,188789,97647,76829,51,0,2
