,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
160,41,931243,81,-233,22591,9215,2252,4609,5279,1661,1875,0,0,1
161,41,931243,81,742,22591,9215,2252,4609,5279,1661,1875,0,0,1
162,56,722260,81,-354,97193,11639,57752,30677,23256,2779,3956,0,0,1
163,56,722260,81,160,97193,11639,57752,30677,23256,2779,3956,0,0,1
164,56,722260,81,-105,97193,11639,57752,30677,23256,2779,3956,0,0,1
165,56,722260,81,372,97193,11639,57752,30677,23256,2779,3956,0,0,1
166,56,722260,81,116,97193,11639,57752,30677,23256,2779,3956,0,0,1
167,56,722260,81,-35,97193,11639,57752,30677,23256,2779,3956,0,0,1
168,56,722260,81,-428,97193,11639,57752,30677,23256,2779,3956,0,0,1
169,56,722260,81,-391,97193,11639,57752,30677,23256,2779,3956,0,0,1
170,56,722260,81,-1346,97193,11639,57752,30677,23256,2779,3956,0,0,1
171,56,722260,81,-246,97193,11639,57752,30677,23256,2779,3956,0,0,1
172,56,722260,81,33,97193,11639,57752,30677,23256,2779,3956,0,0,1
173,47,764618,84,1159,46784,12677,11806,6606,3476,1767,1233,0,0,1
174,47,764618,84,667,46784,12677,11806,6606,3476,1767,1233,0,0,1
175,47,764618,84,396,46784,12677,11806,6606,3476,1767,1233,0,0,1
176,47,764618,84,176,46784,12677,11806,6606,3476,1767,1233,0,0,1
177,47,764618,84,136,46784,12677,11806,6606,3476,1767,1233,0,0,1
178,47,764618,84,-5,46784,12677,11806,6606,3476,1767,1233,0,0,1
179,47,764618,84,-81,46784,12677,11806,6606,3476,1767,1233,0,0,1
180,47,764618,84,21,46784,12677,11806,6606,3476,1767,1233,0,0,1
181,47,764618,84,86,46784,12677,11806,6606,3476,1767,1233,0,0,1
182,63,674142,83,36,2738,4089,422,5278,2342,637,402,0,0,1
183,63,674142,83,45,2738,4089,422,5278,2342,637,402,0,0,1
184,63,674142,83,26,2738,4089,422,5278,2342,637,402,0,0,1
185,63,674142,83,45,2738,4089,422,5278,2342,637,402,0,0,1
186,63,674142,83,455,2738,4089,422,5278,2342,637,402,0,0,1
187,63,674142,83,218,2738,4089,422,5278,2342,637,402,0,0,1
