,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
543,0,151436,0,273,41706,17753,84951,106716,96166,101540,138095,200,0,2
544,0,151436,0,151,41706,17753,84951,106716,96166,101540,138095,200,0,2
545,0,151436,0,820,41706,17753,84951,106716,96166,101540,138095,200,0,2
546,0,151436,0,265,41706,17753,84951,106716,96166,101540,138095,200,0,2
547,0,151436,0,-2048,41706,17753,84951,106716,96166,101540,138095,200,0,2
548,0,151436,0,2047,41706,17753,84951,106716,96166,101540,138095,200,0,2
549,0,589778,0,323,374165,322693,194063,104113,123986,98193,128691,200,0,2
550,0,589778,0,88,374165,322693,194063,104113,123986,98193,128691,200,0,2
551,0,589778,0,-2048,374165,322693,194063,104113,123986,98193,128691,200,0,2
552,0,589778,0,-458,374165,322693,194063,104113,123986,98193,128691,200,0,2
553,0,589778,0,-29,374165,322693,194063,104113,123986,98193,128691,200,0,2
554,0,589778,0,37,374165,322693,194063,104113,123986,98193,128691,200,0,2
555,0,589778,0,44,374165,322693,194063,104113,123986,98193,128691,200,0,2
556,0,589778,0,45,374165,322693,194063,104113,123986,98193,128691,200,0,2
557,0,589778,0,45,374165,322693,194063,104113,123986,98193,128691,200,0,2
558,0,589778,0,45,374165,322693,194063,104113,123986,98193,128691,200,0,2
559,0,215689,0,48,50803,17933,22342,5898,2531,121,79,200,0,2
560,0,215689,0,-1,50803,17933,22342,5898,2531,121,79,200,0,2
561,0,215689,0,-19,50803,17933,22342,5898,2531,121,79,200,0,2
562,0,215689,0,36,50803,17933,22342,5898,2531,121,79,200,0,2
563,0,215689,0,354,50803,17933,22342,5898,2531,121,79,200,0,2
564,0,215689,0,-339,50803,17933,22342,5898,2531,121,79,200,0,2
565,0,215689,0,1155,50803,17933,22342,5898,2531,121,79,200,0,2
566,0,215689,0,-61,50803,17933,22342,5898,2531,121,79,200,0,2
567,0,215689,0,-145,50803,17933,22342,5898,2531,121,79,200,0,2
568,0,215689,0,19,50803,17933,22342,5898,2531,121,79,200,0,2
569,0,790595,0,42,52300,30306,64176,40873,27480,14333,30309,200,0,2
570,0,790595,0,44,52300,30306,64176,40873,27480,14333,30309,200,0,2
571,0,790595,0,100,52300,30306,64176,40873,27480,14333,30309,200,0,2
572,0,790595,0,2047,52300,30306,64176,40873,27480,14333,30309,200,0,2
573,0,790595,0,2047,52300,30306,64176,40873,27480,14333,30309,200,0,2
574,0,790595,0,2047,52300,30306,64176,40873,27480,14333,30309,200,0,2
575,0,790595,0,453,52300,30306,64176,40873,27480,14333,30309,200,0,2
576,0,790595,0,185,52300,30306,64176,40873,27480,14333,30309,200,0,2
577,0,790595,0,70,52300,30306,64176,40873,27480,14333,30309,200,0,2
