attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1719372,0,-366,435627,99795,25595,116727,42162,49651,21898,0,0,1
0,1719372,0,272,435627,99795,25595,116727,42162,49651,21898,0,0,1
0,1719372,0,17,435627,99795,25595,116727,42162,49651,21898,0,0,1
0,1719372,0,-291,435627,99795,25595,116727,42162,49651,21898,0,0,1
0,1719372,0,178,435627,99795,25595,116727,42162,49651,21898,0,0,1
0,2001598,0,728,1162109,132710,95529,307711,140028,30403,42194,0,0,1
0,2001598,0,425,1162109,132710,95529,307711,140028,30403,42194,0,0,1
0,2001598,0,-82,1162109,132710,95529,307711,140028,30403,42194,0,0,1
0,2001598,0,249,1162109,132710,95529,307711,140028,30403,42194,0,0,1
0,2001598,0,-13,1162109,132710,95529,307711,140028,30403,42194,0,0,1
0,2001598,0,76,1162109,132710,95529,307711,140028,30403,42194,0,0,1
0,2001598,0,26,1162109,132710,95529,307711,140028,30403,42194,0,0,1
0,2001598,0,9,1162109,132710,95529,307711,140028,30403,42194,0,0,1
0,2001598,0,1,1162109,132710,95529,307711,140028,30403,42194,0,0,1
0,2001598,0,-108,1162109,132710,95529,307711,140028,30403,42194,0,0,1
0,533743,0,-3,6512,2403,1422,3735,2396,1692,1373,0,0,1
0,533743,0,54,6512,2403,1422,3735,2396,1692,1373,0,0,1
0,533743,0,-2,6512,2403,1422,3735,2396,1692,1373,0,0,1
0,533743,0,75,6512,2403,1422,3735,2396,1692,1373,0,0,1
0,533743,0,86,6512,2403,1422,3735,2396,1692,1373,0,0,1
0,533743,0,-9,6512,2403,1422,3735,2396,1692,1373,0,0,1
0,533743,0,45,6512,2403,1422,3735,2396,1692,1373,0,0,1
0,533743,0,84,6512,2403,1422,3735,2396,1692,1373,0,0,1
0,533743,0,-92,6512,2403,1422,3735,2396,1692,1373,0,0,1
0,533743,0,-2,6512,2403,1422,3735,2396,1692,1373,0,0,1
