attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,695998,0,1884,213472,127866,151843,170367,95729,84538,78977,200,0,2
0,695998,0,1175,213472,127866,151843,170367,95729,84538,78977,200,0,2
0,695998,0,300,213472,127866,151843,170367,95729,84538,78977,200,0,2
0,695998,0,502,213472,127866,151843,170367,95729,84538,78977,200,0,2
0,695998,0,2047,213472,127866,151843,170367,95729,84538,78977,200,0,2
0,695998,0,1017,213472,127866,151843,170367,95729,84538,78977,200,0,2
0,695998,0,819,213472,127866,151843,170367,95729,84538,78977,200,0,2
0,695998,0,165,213472,127866,151843,170367,95729,84538,78977,200,0,2
0,695998,0,65,213472,127866,151843,170367,95729,84538,78977,200,0,2
0,114981,0,49,25952,20312,7538,19260,27818,24097,33203,200,0,2
0,114981,0,48,25952,20312,7538,19260,27818,24097,33203,200,0,2
0,114981,0,-1850,25952,20312,7538,19260,27818,24097,33203,200,0,2
0,114981,0,-774,25952,20312,7538,19260,27818,24097,33203,200,0,2
0,114981,0,-78,25952,20312,7538,19260,27818,24097,33203,200,0,2
0,114981,0,25,25952,20312,7538,19260,27818,24097,33203,200,0,2
0,114981,0,1805,25952,20312,7538,19260,27818,24097,33203,200,0,2
0,114981,0,299,25952,20312,7538,19260,27818,24097,33203,200,0,2
0,114981,0,86,25952,20312,7538,19260,27818,24097,33203,200,0,2
0,114981,0,52,25952,20312,7538,19260,27818,24097,33203,200,0,2
0,1797960,0,45,54933,13071,2030,7074,7095,3454,1473,200,0,2
0,1797960,0,44,54933,13071,2030,7074,7095,3454,1473,200,0,2
0,1797960,0,44,54933,13071,2030,7074,7095,3454,1473,200,0,2
0,1797960,0,44,54933,13071,2030,7074,7095,3454,1473,200,0,2
0,1797960,0,44,54933,13071,2030,7074,7095,3454,1473,200,0,2
0,1797960,0,44,54933,13071,2030,7074,7095,3454,1473,200,0,2
0,1797960,0,44,54933,13071,2030,7074,7095,3454,1473,200,0,2
0,1797960,0,44,54933,13071,2030,7074,7095,3454,1473,200,0,2
0,1797960,0,45,54933,13071,2030,7074,7095,3454,1473,200,0,2
0,1797960,0,-1422,54933,13071,2030,7074,7095,3454,1473,200,0,2
0,598492,0,1190,364697,250359,137566,83092,30422,29216,26549,200,0,2
0,598492,0,224,364697,250359,137566,83092,30422,29216,26549,200,0,2
0,598492,0,73,364697,250359,137566,83092,30422,29216,26549,200,0,2
0,598492,0,52,364697,250359,137566,83092,30422,29216,26549,200,0,2
0,598492,0,45,364697,250359,137566,83092,30422,29216,26549,200,0,2
0,598492,0,-2048,364697,250359,137566,83092,30422,29216,26549,200,0,2
0,598492,0,2047,364697,250359,137566,83092,30422,29216,26549,200,0,2
0,598492,0,400,364697,250359,137566,83092,30422,29216,26549,200,0,2
0,598492,0,-2048,364697,250359,137566,83092,30422,29216,26549,200,0,2
0,598492,0,1516,364697,250359,137566,83092,30422,29216,26549,200,0,2
0,514988,0,228,39587,23163,39543,19698,32749,13166,5348,200,0,2
0,514988,0,73,39587,23163,39543,19698,32749,13166,5348,200,0,2
0,514988,0,50,39587,23163,39543,19698,32749,13166,5348,200,0,2
0,514988,0,45,39587,23163,39543,19698,32749,13166,5348,200,0,2
0,514988,0,976,39587,23163,39543,19698,32749,13166,5348,200,0,2
0,514988,0,200,39587,23163,39543,19698,32749,13166,5348,200,0,2
0,514988,0,60,39587,23163,39543,19698,32749,13166,5348,200,0,2
0,514988,0,49,39587,23163,39543,19698,32749,13166,5348,200,0,2
0,514988,0,279,39587,23163,39543,19698,32749,13166,5348,200,0,2
0,514988,0,82,39587,23163,39543,19698,32749,13166,5348,200,0,2
0,515377,0,50,111095,38679,60545,110810,67676,17881,22699,200,0,2
0,515377,0,44,111095,38679,60545,110810,67676,17881,22699,200,0,2
0,515377,0,1089,111095,38679,60545,110810,67676,17881,22699,200,0,2
0,515377,0,208,111095,38679,60545,110810,67676,17881,22699,200,0,2
0,515377,0,-2048,111095,38679,60545,110810,67676,17881,22699,200,0,2
0,515377,0,-329,111095,38679,60545,110810,67676,17881,22699,200,0,2
0,515377,0,-274,111095,38679,60545,110810,67676,17881,22699,200,0,2
0,515377,0,2047,111095,38679,60545,110810,67676,17881,22699,200,0,2
0,515377,0,409,111095,38679,60545,110810,67676,17881,22699,200,0,2
0,515377,0,-744,111095,38679,60545,110810,67676,17881,22699,200,0,2
0,553234,0,1050,69891,23865,25376,45229,48720,22128,30965,200,0,2
0,553234,0,-1642,69891,23865,25376,45229,48720,22128,30965,200,0,2
0,553234,0,1638,69891,23865,25376,45229,48720,22128,30965,200,0,2
0,553234,0,295,69891,23865,25376,45229,48720,22128,30965,200,0,2
0,553234,0,-1227,69891,23865,25376,45229,48720,22128,30965,200,0,2
0,553234,0,1853,69891,23865,25376,45229,48720,22128,30965,200,0,2
0,553234,0,481,69891,23865,25376,45229,48720,22128,30965,200,0,2
0,553234,0,-2048,69891,23865,25376,45229,48720,22128,30965,200,0,2
0,553234,0,-2048,69891,23865,25376,45229,48720,22128,30965,200,0,2
0,553234,0,856,69891,23865,25376,45229,48720,22128,30965,200,0,2
0,315128,0,363,499912,188764,110275,87433,82067,57301,35504,200,0,2
0,315128,0,1831,499912,188764,110275,87433,82067,57301,35504,200,0,2
0,315128,0,930,499912,188764,110275,87433,82067,57301,35504,200,0,2
0,315128,0,-2048,499912,188764,110275,87433,82067,57301,35504,200,0,2
0,315128,0,661,499912,188764,110275,87433,82067,57301,35504,200,0,2
0,315128,0,-1976,499912,188764,110275,87433,82067,57301,35504,200,0,2
0,315128,0,-2048,499912,188764,110275,87433,82067,57301,35504,200,0,2
0,315128,0,-530,499912,188764,110275,87433,82067,57301,35504,200,0,2
0,315128,0,2047,499912,188764,110275,87433,82067,57301,35504,200,0,2
0,315128,0,2047,499912,188764,110275,87433,82067,57301,35504,200,0,2
0,663209,0,1168,412068,58685,54739,116839,174617,111192,72188,200,0,2
0,663209,0,218,412068,58685,54739,116839,174617,111192,72188,200,0,2
0,663209,0,390,412068,58685,54739,116839,174617,111192,72188,200,0,2
0,663209,0,247,412068,58685,54739,116839,174617,111192,72188,200,0,2
0,663209,0,-2048,412068,58685,54739,116839,174617,111192,72188,200,0,2
0,663209,0,-89,412068,58685,54739,116839,174617,111192,72188,200,0,2
0,663209,0,530,412068,58685,54739,116839,174617,111192,72188,200,0,2
0,663209,0,128,412068,58685,54739,116839,174617,111192,72188,200,0,2
