attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,60,0,48,55,18,13,8,9,2,1,54,0,1
0,60,0,48,55,18,13,8,9,2,1,54,0,1
0,162,0,48,45,7,14,18,13,12,13,200,0,1
0,162,0,48,45,7,14,18,13,12,13,200,0,1
0,162,0,44,45,7,14,18,13,12,13,200,0,1
0,162,0,45,45,7,14,18,13,12,13,200,0,1
0,162,0,50,45,7,14,18,13,12,13,200,0,1
0,162,0,-1526,45,7,14,18,13,12,13,200,0,1
0,162,0,1869,45,7,14,18,13,12,13,200,0,1
0,162,0,329,45,7,14,18,13,12,13,200,0,1
0,162,0,89,45,7,14,18,13,12,13,200,0,1
0,162,0,53,45,7,14,18,13,12,13,200,0,1
0,1516091,0,45,1133849,463661,577049,186173,471010,403483,643154,200,0,1
0,1516091,0,45,1133849,463661,577049,186173,471010,403483,643154,200,0,1
0,1516091,0,-2048,1133849,463661,577049,186173,471010,403483,643154,200,0,1
0,1516091,0,-1109,1133849,463661,577049,186173,471010,403483,643154,200,0,1
0,1516091,0,-73,1133849,463661,577049,186173,471010,403483,643154,200,0,1
0,1516091,0,27,1133849,463661,577049,186173,471010,403483,643154,200,0,1
0,1516091,0,43,1133849,463661,577049,186173,471010,403483,643154,200,0,1
0,1516091,0,45,1133849,463661,577049,186173,471010,403483,643154,200,0,1
0,1516091,0,48,1133849,463661,577049,186173,471010,403483,643154,200,0,1
0,1516091,0,45,1133849,463661,577049,186173,471010,403483,643154,200,0,1
0,580618,0,48,80537,76336,35552,15124,8557,2369,4795,200,0,1
0,580618,0,45,80537,76336,35552,15124,8557,2369,4795,200,0,1
0,580618,0,48,80537,76336,35552,15124,8557,2369,4795,200,0,1
0,580618,0,48,80537,76336,35552,15124,8557,2369,4795,200,0,1
0,580618,0,48,80537,76336,35552,15124,8557,2369,4795,200,0,1
0,580618,0,69,80537,76336,35552,15124,8557,2369,4795,200,0,1
0,580618,0,45,80537,76336,35552,15124,8557,2369,4795,200,0,1
0,580618,0,118,80537,76336,35552,15124,8557,2369,4795,200,0,1
0,580618,0,68,80537,76336,35552,15124,8557,2369,4795,200,0,1
0,580618,0,118,80537,76336,35552,15124,8557,2369,4795,200,0,1
0,95955,0,236,83443,4617,35407,16431,8469,4691,37697,200,0,1
0,95955,0,115,83443,4617,35407,16431,8469,4691,37697,200,0,1
0,95955,0,-954,83443,4617,35407,16431,8469,4691,37697,200,0,1
0,95955,0,-339,83443,4617,35407,16431,8469,4691,37697,200,0,1
0,95955,0,1401,83443,4617,35407,16431,8469,4691,37697,200,0,1
0,95955,0,-710,83443,4617,35407,16431,8469,4691,37697,200,0,1
0,95955,0,763,83443,4617,35407,16431,8469,4691,37697,200,0,1
