attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,59575,0,196,25069,68132,52655,53279,66278,21713,22941,51,0,2
0,59575,0,68,25069,68132,52655,53279,66278,21713,22941,51,0,2
0,59575,0,-2048,25069,68132,52655,53279,66278,21713,22941,51,0,2
0,59575,0,-1083,25069,68132,52655,53279,66278,21713,22941,51,0,2
0,59575,0,-2048,25069,68132,52655,53279,66278,21713,22941,51,0,2
0,114539,0,2047,63170,30367,43039,33933,41533,26668,50184,51,0,2
0,114539,0,-2048,63170,30367,43039,33933,41533,26668,50184,51,0,2
0,114539,0,919,63170,30367,43039,33933,41533,26668,50184,51,0,2
0,114539,0,332,63170,30367,43039,33933,41533,26668,50184,51,0,2
0,114539,0,506,63170,30367,43039,33933,41533,26668,50184,51,0,2
0,114539,0,465,63170,30367,43039,33933,41533,26668,50184,51,0,2
0,114539,0,-2048,63170,30367,43039,33933,41533,26668,50184,51,0,2
0,114539,0,-2048,63170,30367,43039,33933,41533,26668,50184,51,0,2
0,114539,0,-664,63170,30367,43039,33933,41533,26668,50184,51,0,2
0,114539,0,-118,63170,30367,43039,33933,41533,26668,50184,51,0,2
0,1526985,0,-2048,346591,137321,118801,68432,115411,38733,154048,51,0,2
0,1526985,0,2047,346591,137321,118801,68432,115411,38733,154048,51,0,2
0,1526985,0,268,346591,137321,118801,68432,115411,38733,154048,51,0,2
0,1526985,0,-1574,346591,137321,118801,68432,115411,38733,154048,51,0,2
0,1526985,0,-2048,346591,137321,118801,68432,115411,38733,154048,51,0,2
0,1526985,0,-473,346591,137321,118801,68432,115411,38733,154048,51,0,2
0,1526985,0,1978,346591,137321,118801,68432,115411,38733,154048,51,0,2
0,1526985,0,2047,346591,137321,118801,68432,115411,38733,154048,51,0,2
0,1526985,0,759,346591,137321,118801,68432,115411,38733,154048,51,0,2
0,1526985,0,154,346591,137321,118801,68432,115411,38733,154048,51,0,2
0,936599,0,64,32492,16254,28488,7304,20809,19182,5988,51,0,2
0,936599,0,-280,32492,16254,28488,7304,20809,19182,5988,51,0,2
0,936599,0,573,32492,16254,28488,7304,20809,19182,5988,51,0,2
0,936599,0,1756,32492,16254,28488,7304,20809,19182,5988,51,0,2
0,936599,0,1715,32492,16254,28488,7304,20809,19182,5988,51,0,2
0,936599,0,-2048,32492,16254,28488,7304,20809,19182,5988,51,0,2
0,936599,0,-690,32492,16254,28488,7304,20809,19182,5988,51,0,2
0,936599,0,838,32492,16254,28488,7304,20809,19182,5988,51,0,2
0,936599,0,168,32492,16254,28488,7304,20809,19182,5988,51,0,2
0,936599,0,1276,32492,16254,28488,7304,20809,19182,5988,51,0,2
0,636515,0,-2048,1692189,141806,171927,167282,322969,272618,97618,51,0,2
0,636515,0,-744,1692189,141806,171927,167282,322969,272618,97618,51,0,2
0,636515,0,-139,1692189,141806,171927,167282,322969,272618,97618,51,0,2
0,636515,0,-162,1692189,141806,171927,167282,322969,272618,97618,51,0,2
0,636515,0,9,1692189,141806,171927,167282,322969,272618,97618,51,0,2
0,636515,0,2047,1692189,141806,171927,167282,322969,272618,97618,51,0,2
0,636515,0,502,1692189,141806,171927,167282,322969,272618,97618,51,0,2
0,636515,0,134,1692189,141806,171927,167282,322969,272618,97618,51,0,2
0,636515,0,216,1692189,141806,171927,167282,322969,272618,97618,51,0,2
0,636515,0,-2048,1692189,141806,171927,167282,322969,272618,97618,51,0,2
0,1353347,0,1879,501355,57824,119820,166525,97430,126188,99129,51,0,2
0,1353347,0,-775,501355,57824,119820,166525,97430,126188,99129,51,0,2
0,1353347,0,-1750,501355,57824,119820,166525,97430,126188,99129,51,0,2
0,1353347,0,-282,501355,57824,119820,166525,97430,126188,99129,51,0,2
0,1353347,0,2027,501355,57824,119820,166525,97430,126188,99129,51,0,2
0,1353347,0,829,501355,57824,119820,166525,97430,126188,99129,51,0,2
0,1353347,0,-211,501355,57824,119820,166525,97430,126188,99129,51,0,2
0,1353347,0,1344,501355,57824,119820,166525,97430,126188,99129,51,0,2
