,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
432,0,511307,0,-1030,239130,166068,158344,71916,75747,132759,43592,80,0,1
433,0,511307,0,1575,239130,166068,158344,71916,75747,132759,43592,80,0,1
434,0,511307,0,-2048,239130,166068,158344,71916,75747,132759,43592,80,0,1
435,0,511307,0,-2048,239130,166068,158344,71916,75747,132759,43592,80,0,1
436,0,511307,0,-1524,239130,166068,158344,71916,75747,132759,43592,80,0,1
437,0,511307,0,2047,239130,166068,158344,71916,75747,132759,43592,80,0,1
438,0,511307,0,1377,239130,166068,158344,71916,75747,132759,43592,80,0,1
439,0,511307,0,-2048,239130,166068,158344,71916,75747,132759,43592,80,0,1
440,0,400083,0,2047,100097,113712,23801,18979,64569,21010,27934,80,0,1
441,0,400083,0,-1238,100097,113712,23801,18979,64569,21010,27934,80,0,1
442,0,400083,0,2047,100097,113712,23801,18979,64569,21010,27934,80,0,1
443,0,400083,0,-882,100097,113712,23801,18979,64569,21010,27934,80,0,1
444,0,400083,0,1325,100097,113712,23801,18979,64569,21010,27934,80,0,1
445,0,400083,0,2047,100097,113712,23801,18979,64569,21010,27934,80,0,1
446,0,400083,0,1570,100097,113712,23801,18979,64569,21010,27934,80,0,1
447,0,400083,0,-2048,100097,113712,23801,18979,64569,21010,27934,80,0,1
448,0,400083,0,-2048,100097,113712,23801,18979,64569,21010,27934,80,0,1
449,0,1949083,0,-545,493295,245686,70256,157380,372433,180227,136727,200,0,1
450,0,1949083,0,1145,493295,245686,70256,157380,372433,180227,136727,200,0,1
451,0,1949083,0,2047,493295,245686,70256,157380,372433,180227,136727,200,0,1
452,0,1949083,0,2047,493295,245686,70256,157380,372433,180227,136727,200,0,1
453,0,1949083,0,737,493295,245686,70256,157380,372433,180227,136727,200,0,1
454,0,1949083,0,-1828,493295,245686,70256,157380,372433,180227,136727,200,0,1
455,0,1949083,0,1899,493295,245686,70256,157380,372433,180227,136727,200,0,1
456,0,1949083,0,2047,493295,245686,70256,157380,372433,180227,136727,200,0,1
457,0,1949083,0,-2048,493295,245686,70256,157380,372433,180227,136727,200,0,1
458,0,1949083,0,-1299,493295,245686,70256,157380,372433,180227,136727,200,0,1
459,0,1949083,0,2047,493295,245686,70256,157380,372433,180227,136727,200,0,1
460,0,715751,0,278,230895,12322,84216,120049,129698,54500,45770,200,0,1
461,0,715751,0,-1406,230895,12322,84216,120049,129698,54500,45770,200,0,1
462,0,715751,0,983,230895,12322,84216,120049,129698,54500,45770,200,0,1
463,0,715751,0,-450,230895,12322,84216,120049,129698,54500,45770,200,0,1
464,0,715751,0,2047,230895,12322,84216,120049,129698,54500,45770,200,0,1
465,0,715751,0,-2007,230895,12322,84216,120049,129698,54500,45770,200,0,1
466,0,715751,0,-1435,230895,12322,84216,120049,129698,54500,45770,200,0,1
467,0,715751,0,-622,230895,12322,84216,120049,129698,54500,45770,200,0,1
468,0,715751,0,-2048,230895,12322,84216,120049,129698,54500,45770,200,0,1
469,0,390749,0,-2048,259105,202628,119242,95482,68430,122070,113141,200,0,1
470,0,390749,0,2047,259105,202628,119242,95482,68430,122070,113141,200,0,1
471,0,390749,0,-2048,259105,202628,119242,95482,68430,122070,113141,200,0,1
472,0,390749,0,688,259105,202628,119242,95482,68430,122070,113141,200,0,1
473,0,390749,0,-2048,259105,202628,119242,95482,68430,122070,113141,200,0,1
474,0,390749,0,-809,259105,202628,119242,95482,68430,122070,113141,200,0,1
475,0,390749,0,163,259105,202628,119242,95482,68430,122070,113141,200,0,1
476,0,390749,0,741,259105,202628,119242,95482,68430,122070,113141,200,0,1
477,0,390749,0,-1861,259105,202628,119242,95482,68430,122070,113141,200,0,1
478,0,390749,0,-220,259105,202628,119242,95482,68430,122070,113141,200,0,1
479,0,2748418,0,1777,1113120,131886,296939,765226,443346,328502,384042,200,0,1
480,0,2748418,0,2047,1113120,131886,296939,765226,443346,328502,384042,200,0,1
481,0,2748418,0,989,1113120,131886,296939,765226,443346,328502,384042,200,0,1
482,0,2748418,0,209,1113120,131886,296939,765226,443346,328502,384042,200,0,1
483,0,2748418,0,-2048,1113120,131886,296939,765226,443346,328502,384042,200,0,1
484,0,2748418,0,890,1113120,131886,296939,765226,443346,328502,384042,200,0,1
485,0,2748418,0,-1417,1113120,131886,296939,765226,443346,328502,384042,200,0,1
486,0,2748418,0,-180,1113120,131886,296939,765226,443346,328502,384042,200,0,1
487,0,2748418,0,-2048,1113120,131886,296939,765226,443346,328502,384042,200,0,1
488,0,2748418,0,2047,1113120,131886,296939,765226,443346,328502,384042,200,0,1
489,0,799890,0,501,490743,379737,27434,102198,213385,165333,108877,200,0,1
490,0,799890,0,-2048,490743,379737,27434,102198,213385,165333,108877,200,0,1
491,0,799890,0,-2048,490743,379737,27434,102198,213385,165333,108877,200,0,1
492,0,799890,0,2047,490743,379737,27434,102198,213385,165333,108877,200,0,1
493,0,799890,0,1408,490743,379737,27434,102198,213385,165333,108877,200,0,1
494,0,799890,0,-1219,490743,379737,27434,102198,213385,165333,108877,200,0,1
495,0,799890,0,-441,490743,379737,27434,102198,213385,165333,108877,200,0,1
496,0,799890,0,827,490743,379737,27434,102198,213385,165333,108877,200,0,1
497,0,799890,0,-2048,490743,379737,27434,102198,213385,165333,108877,200,0,1
498,0,799890,0,-1526,490743,379737,27434,102198,213385,165333,108877,200,0,1
499,0,3006119,0,-2048,1269106,630489,608279,166569,494173,774236,232095,200,0,1
500,0,3006119,0,469,1269106,630489,608279,166569,494173,774236,232095,200,0,1
501,0,3006119,0,112,1269106,630489,608279,166569,494173,774236,232095,200,0,1
502,0,3006119,0,725,1269106,630489,608279,166569,494173,774236,232095,200,0,1
503,0,3006119,0,153,1269106,630489,608279,166569,494173,774236,232095,200,0,1
504,0,3006119,0,-2048,1269106,630489,608279,166569,494173,774236,232095,200,0,1
505,0,3006119,0,-1034,1269106,630489,608279,166569,494173,774236,232095,200,0,1
506,0,3006119,0,1900,1269106,630489,608279,166569,494173,774236,232095,200,0,1
507,0,3006119,0,-612,1269106,630489,608279,166569,494173,774236,232095,200,0,1
508,0,3006119,0,1450,1269106,630489,608279,166569,494173,774236,232095,200,0,1
509,0,1636394,0,-667,58556,151464,45125,70129,91730,65015,50974,200,0,1
510,0,1636394,0,-2041,58556,151464,45125,70129,91730,65015,50974,200,0,1
511,0,1636394,0,-185,58556,151464,45125,70129,91730,65015,50974,200,0,1
512,0,1636394,0,-588,58556,151464,45125,70129,91730,65015,50974,200,0,1
513,0,1636394,0,1880,58556,151464,45125,70129,91730,65015,50974,200,0,1
514,0,1636394,0,409,58556,151464,45125,70129,91730,65015,50974,200,0,1
515,0,1636394,0,-2048,58556,151464,45125,70129,91730,65015,50974,200,0,1
516,0,1636394,0,-878,58556,151464,45125,70129,91730,65015,50974,200,0,1
517,0,1636394,0,-1553,58556,151464,45125,70129,91730,65015,50974,200,0,1
518,0,1636394,0,-201,58556,151464,45125,70129,91730,65015,50974,200,0,1
519,0,1038723,0,-1210,693903,635106,556157,246691,406253,550182,391008,200,0,1
520,0,1038723,0,2047,693903,635106,556157,246691,406253,550182,391008,200,0,1
521,0,1038723,0,-155,693903,635106,556157,246691,406253,550182,391008,200,0,1
522,0,1038723,0,-979,693903,635106,556157,246691,406253,550182,391008,200,0,1
523,0,1038723,0,2047,693903,635106,556157,246691,406253,550182,391008,200,0,1
524,0,1038723,0,440,693903,635106,556157,246691,406253,550182,391008,200,0,1
525,0,1038723,0,97,693903,635106,556157,246691,406253,550182,391008,200,0,1
526,0,1038723,0,2047,693903,635106,556157,246691,406253,550182,391008,200,0,1
527,0,1038723,0,487,693903,635106,556157,246691,406253,550182,391008,200,0,1
528,0,1038723,0,1203,693903,635106,556157,246691,406253,550182,391008,200,0,1
529,0,452820,0,-757,128292,31018,76547,90904,98892,149423,67319,200,0,1
530,0,452820,0,-151,128292,31018,76547,90904,98892,149423,67319,200,0,1
531,0,452820,0,-3,128292,31018,76547,90904,98892,149423,67319,200,0,1
532,0,452820,0,2047,128292,31018,76547,90904,98892,149423,67319,200,0,1
533,0,452820,0,-741,128292,31018,76547,90904,98892,149423,67319,200,0,1
534,0,452820,0,1253,128292,31018,76547,90904,98892,149423,67319,200,0,1
535,0,452820,0,186,128292,31018,76547,90904,98892,149423,67319,200,0,1
536,0,452820,0,1920,128292,31018,76547,90904,98892,149423,67319,200,0,1
537,0,452820,0,951,128292,31018,76547,90904,98892,149423,67319,200,0,1
538,0,452820,0,-293,128292,31018,76547,90904,98892,149423,67319,200,0,1
539,0,741783,0,984,189763,143563,187841,194408,57945,100435,87454,200,0,1
540,0,741783,0,-2048,189763,143563,187841,194408,57945,100435,87454,200,0,1
541,0,741783,0,1753,189763,143563,187841,194408,57945,100435,87454,200,0,1
542,0,741783,0,2047,189763,143563,187841,194408,57945,100435,87454,200,0,1
543,0,741783,0,-2048,189763,143563,187841,194408,57945,100435,87454,200,0,1
544,0,741783,0,1399,189763,143563,187841,194408,57945,100435,87454,200,0,1
545,0,741783,0,-1732,189763,143563,187841,194408,57945,100435,87454,200,0,1
546,0,741783,0,-222,189763,143563,187841,194408,57945,100435,87454,200,0,1
547,0,741783,0,2047,189763,143563,187841,194408,57945,100435,87454,200,0,1
548,0,741783,0,881,189763,143563,187841,194408,57945,100435,87454,200,0,1
549,0,988473,0,2047,209646,97311,56709,203785,177413,446809,84907,200,0,1
550,0,988473,0,673,209646,97311,56709,203785,177413,446809,84907,200,0,1
551,0,988473,0,865,209646,97311,56709,203785,177413,446809,84907,200,0,1
552,0,988473,0,2047,209646,97311,56709,203785,177413,446809,84907,200,0,1
553,0,988473,0,633,209646,97311,56709,203785,177413,446809,84907,200,0,1
554,0,988473,0,2047,209646,97311,56709,203785,177413,446809,84907,200,0,1
555,0,988473,0,-2048,209646,97311,56709,203785,177413,446809,84907,200,0,1
556,0,988473,0,-790,209646,97311,56709,203785,177413,446809,84907,200,0,1
557,0,988473,0,-87,209646,97311,56709,203785,177413,446809,84907,200,0,1
558,0,988473,0,1175,209646,97311,56709,203785,177413,446809,84907,200,0,1
559,0,1024631,0,2047,204396,84247,156505,161052,154203,165709,97401,200,0,1
560,0,1024631,0,562,204396,84247,156505,161052,154203,165709,97401,200,0,1
561,0,1024631,0,1067,204396,84247,156505,161052,154203,165709,97401,200,0,1
562,0,1024631,0,-1669,204396,84247,156505,161052,154203,165709,97401,200,0,1
563,0,1024631,0,1185,204396,84247,156505,161052,154203,165709,97401,200,0,1
564,0,1024631,0,18,204396,84247,156505,161052,154203,165709,97401,200,0,1
565,0,1024631,0,-1607,204396,84247,156505,161052,154203,165709,97401,200,0,1
566,0,1024631,0,18,204396,84247,156505,161052,154203,165709,97401,200,0,1
567,0,1024631,0,18,204396,84247,156505,161052,154203,165709,97401,200,0,1
568,0,1024631,0,-2048,204396,84247,156505,161052,154203,165709,97401,200,0,1
569,0,1749544,0,-2048,298412,39355,133264,223729,238374,117435,56714,80,0,1
570,0,1749544,0,1298,298412,39355,133264,223729,238374,117435,56714,80,0,1
571,0,1749544,0,-2048,298412,39355,133264,223729,238374,117435,56714,80,0,1
572,0,1749544,0,2047,298412,39355,133264,223729,238374,117435,56714,80,0,1
573,0,1749544,0,-1430,298412,39355,133264,223729,238374,117435,56714,80,0,1
574,0,1749544,0,776,298412,39355,133264,223729,238374,117435,56714,80,0,1
575,0,1749544,0,-2048,298412,39355,133264,223729,238374,117435,56714,80,0,1
576,0,1749544,0,477,298412,39355,133264,223729,238374,117435,56714,80,0,1
577,0,1749544,0,-2048,298412,39355,133264,223729,238374,117435,56714,80,0,1
578,0,1749544,0,1669,298412,39355,133264,223729,238374,117435,56714,80,0,1
579,0,347695,0,662,515531,83670,121411,266469,206701,96716,262516,80,0,1
580,0,347695,0,-2048,515531,83670,121411,266469,206701,96716,262516,80,0,1
581,0,347695,0,1813,515531,83670,121411,266469,206701,96716,262516,80,0,1
582,0,347695,0,-1886,515531,83670,121411,266469,206701,96716,262516,80,0,1
583,0,347695,0,875,515531,83670,121411,266469,206701,96716,262516,80,0,1
584,0,347695,0,619,515531,83670,121411,266469,206701,96716,262516,80,0,1
585,0,347695,0,-2048,515531,83670,121411,266469,206701,96716,262516,80,0,1
586,0,347695,0,-487,515531,83670,121411,266469,206701,96716,262516,80,0,1
587,0,347695,0,-2048,515531,83670,121411,266469,206701,96716,262516,80,0,1
588,0,347695,0,-1768,515531,83670,121411,266469,206701,96716,262516,80,0,1
589,0,465303,0,1081,344646,124719,177480,369638,171152,146115,144358,51,0,1
590,0,465303,0,1485,344646,124719,177480,369638,171152,146115,144358,51,0,1
591,0,465303,0,268,344646,124719,177480,369638,171152,146115,144358,51,0,1
592,0,465303,0,2047,344646,124719,177480,369638,171152,146115,144358,51,0,1
593,0,465303,0,-844,344646,124719,177480,369638,171152,146115,144358,51,0,1
594,0,465303,0,1876,344646,124719,177480,369638,171152,146115,144358,51,0,1
595,0,465303,0,876,344646,124719,177480,369638,171152,146115,144358,51,0,1
596,0,465303,0,173,344646,124719,177480,369638,171152,146115,144358,51,0,1
597,0,465303,0,-2048,344646,124719,177480,369638,171152,146115,144358,51,0,1
