,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
159,0,77367,0,50,214830,85501,46578,97394,42642,43248,13463,51,0,2
160,0,77367,0,44,214830,85501,46578,97394,42642,43248,13463,51,0,2
161,0,77367,0,45,214830,85501,46578,97394,42642,43248,13463,51,0,2
162,0,77367,0,757,214830,85501,46578,97394,42642,43248,13463,51,0,2
163,0,77367,0,458,214830,85501,46578,97394,42642,43248,13463,51,0,2
164,0,77367,0,124,214830,85501,46578,97394,42642,43248,13463,51,0,2
165,0,77367,0,74,214830,85501,46578,97394,42642,43248,13463,51,0,2
166,0,77367,0,560,214830,85501,46578,97394,42642,43248,13463,51,0,2
167,0,1349115,0,309,295722,100524,149826,172170,69864,156116,43058,51,0,2
168,0,1349115,0,-2048,295722,100524,149826,172170,69864,156116,43058,51,0,2
169,0,1349115,0,2047,295722,100524,149826,172170,69864,156116,43058,51,0,2
170,0,1349115,0,946,295722,100524,149826,172170,69864,156116,43058,51,0,2
171,0,1349115,0,840,295722,100524,149826,172170,69864,156116,43058,51,0,2
172,0,1349115,0,948,295722,100524,149826,172170,69864,156116,43058,51,0,2
173,0,1349115,0,-1115,295722,100524,149826,172170,69864,156116,43058,51,0,2
174,0,1349115,0,1353,295722,100524,149826,172170,69864,156116,43058,51,0,2
175,0,1349115,0,-530,295722,100524,149826,172170,69864,156116,43058,51,0,2
176,0,1349115,0,-166,295722,100524,149826,172170,69864,156116,43058,51,0,2
177,0,288274,0,789,39976,26491,69062,65640,115350,107899,47657,51,0,2
178,0,288274,0,435,39976,26491,69062,65640,115350,107899,47657,51,0,2
179,0,288274,0,-2048,39976,26491,69062,65640,115350,107899,47657,51,0,2
180,0,288274,0,-517,39976,26491,69062,65640,115350,107899,47657,51,0,2
181,0,288274,0,2020,39976,26491,69062,65640,115350,107899,47657,51,0,2
182,0,288274,0,349,39976,26491,69062,65640,115350,107899,47657,51,0,2
183,0,288274,0,-1241,39976,26491,69062,65640,115350,107899,47657,51,0,2
184,0,288274,0,2047,39976,26491,69062,65640,115350,107899,47657,51,0,2
185,0,288274,0,553,39976,26491,69062,65640,115350,107899,47657,51,0,2
186,0,288274,0,-2048,39976,26491,69062,65640,115350,107899,47657,51,0,2
187,0,1616636,0,-580,395420,35046,35483,123123,73305,49649,67116,51,0,2
188,0,1616636,0,-309,395420,35046,35483,123123,73305,49649,67116,51,0,2
189,0,1616636,0,2047,395420,35046,35483,123123,73305,49649,67116,51,0,2
