attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,335387,0,44,111612,94731,133910,171764,137829,63319,39470,51,0,2
0,335387,0,44,111612,94731,133910,171764,137829,63319,39470,51,0,2
0,335387,0,1734,111612,94731,133910,171764,137829,63319,39470,51,0,2
0,335387,0,252,111612,94731,133910,171764,137829,63319,39470,51,0,2
0,335387,0,226,111612,94731,133910,171764,137829,63319,39470,51,0,2
0,335387,0,465,111612,94731,133910,171764,137829,63319,39470,51,0,2
0,552776,0,105,993605,401236,87864,101938,49968,52576,106912,51,0,2
0,552776,0,-996,993605,401236,87864,101938,49968,52576,106912,51,0,2
0,552776,0,-1325,993605,401236,87864,101938,49968,52576,106912,51,0,2
0,552776,0,1712,993605,401236,87864,101938,49968,52576,106912,51,0,2
0,552776,0,-2048,993605,401236,87864,101938,49968,52576,106912,51,0,2
0,552776,0,1386,993605,401236,87864,101938,49968,52576,106912,51,0,2
0,552776,0,-2048,993605,401236,87864,101938,49968,52576,106912,51,0,2
0,552776,0,176,993605,401236,87864,101938,49968,52576,106912,51,0,2
0,552776,0,-1098,993605,401236,87864,101938,49968,52576,106912,51,0,2
0,552776,0,-1137,993605,401236,87864,101938,49968,52576,106912,51,0,2
0,758029,0,-189,882177,180720,257926,18430,83059,98109,28206,51,0,2
0,758029,0,2047,882177,180720,257926,18430,83059,98109,28206,51,0,2
0,758029,0,-2048,882177,180720,257926,18430,83059,98109,28206,51,0,2
0,758029,0,1036,882177,180720,257926,18430,83059,98109,28206,51,0,2
0,758029,0,267,882177,180720,257926,18430,83059,98109,28206,51,0,2
0,758029,0,1161,882177,180720,257926,18430,83059,98109,28206,51,0,2
0,758029,0,140,882177,180720,257926,18430,83059,98109,28206,51,0,2
0,758029,0,-1510,882177,180720,257926,18430,83059,98109,28206,51,0,2
0,758029,0,-374,882177,180720,257926,18430,83059,98109,28206,51,0,2
0,758029,0,2047,882177,180720,257926,18430,83059,98109,28206,51,0,2
0,1984259,0,1202,1444575,1065730,530562,372426,320525,150533,91255,51,0,2
0,1984259,0,1690,1444575,1065730,530562,372426,320525,150533,91255,51,0,2
0,1984259,0,2047,1444575,1065730,530562,372426,320525,150533,91255,51,0,2
0,1984259,0,2047,1444575,1065730,530562,372426,320525,150533,91255,51,0,2
0,1984259,0,-503,1444575,1065730,530562,372426,320525,150533,91255,51,0,2
0,1984259,0,-1572,1444575,1065730,530562,372426,320525,150533,91255,51,0,2
0,1984259,0,810,1444575,1065730,530562,372426,320525,150533,91255,51,0,2
0,1984259,0,140,1444575,1065730,530562,372426,320525,150533,91255,51,0,2
0,1984259,0,107,1444575,1065730,530562,372426,320525,150533,91255,51,0,2
0,281451,0,-1991,61778,22340,59080,29885,38703,9199,46088,51,0,2
0,281451,0,101,61778,22340,59080,29885,38703,9199,46088,51,0,2
0,281451,0,52,61778,22340,59080,29885,38703,9199,46088,51,0,2
0,281451,0,-2048,61778,22340,59080,29885,38703,9199,46088,51,0,2
0,281451,0,-2048,61778,22340,59080,29885,38703,9199,46088,51,0,2
0,281451,0,-1950,61778,22340,59080,29885,38703,9199,46088,51,0,2
0,281451,0,2047,61778,22340,59080,29885,38703,9199,46088,51,0,2
0,281451,0,1285,61778,22340,59080,29885,38703,9199,46088,51,0,2
0,281451,0,680,61778,22340,59080,29885,38703,9199,46088,51,0,2
0,281451,0,633,61778,22340,59080,29885,38703,9199,46088,51,0,2
0,158086,0,629,68412,43662,31822,31515,23103,11313,10374,51,0,2
0,158086,0,-2048,68412,43662,31822,31515,23103,11313,10374,51,0,2
0,158086,0,-450,68412,43662,31822,31515,23103,11313,10374,51,0,2
0,158086,0,-2048,68412,43662,31822,31515,23103,11313,10374,51,0,2
0,158086,0,1051,68412,43662,31822,31515,23103,11313,10374,51,0,2
0,158086,0,-2030,68412,43662,31822,31515,23103,11313,10374,51,0,2
0,158086,0,-1095,68412,43662,31822,31515,23103,11313,10374,51,0,2
0,158086,0,-2048,68412,43662,31822,31515,23103,11313,10374,51,0,2
0,158086,0,-1492,68412,43662,31822,31515,23103,11313,10374,51,0,2
0,158086,0,2047,68412,43662,31822,31515,23103,11313,10374,51,0,2
0,1025947,0,-836,328698,489450,26520,22936,267740,119180,147104,51,0,2
0,1025947,0,2047,328698,489450,26520,22936,267740,119180,147104,51,0,2
0,1025947,0,2047,328698,489450,26520,22936,267740,119180,147104,51,0,2
0,1025947,0,-2048,328698,489450,26520,22936,267740,119180,147104,51,0,2
0,1025947,0,-971,328698,489450,26520,22936,267740,119180,147104,51,0,2
0,1025947,0,-108,328698,489450,26520,22936,267740,119180,147104,51,0,2
0,1025947,0,2047,328698,489450,26520,22936,267740,119180,147104,51,0,2
0,1025947,0,455,328698,489450,26520,22936,267740,119180,147104,51,0,2
0,1025947,0,118,328698,489450,26520,22936,267740,119180,147104,51,0,2
0,1025947,0,-2048,328698,489450,26520,22936,267740,119180,147104,51,0,2
0,562216,0,612,148424,170855,63187,23148,62113,74242,81063,51,0,2
0,562216,0,114,148424,170855,63187,23148,62113,74242,81063,51,0,2
0,562216,0,1149,148424,170855,63187,23148,62113,74242,81063,51,0,2
0,562216,0,-1269,148424,170855,63187,23148,62113,74242,81063,51,0,2
0,562216,0,-712,148424,170855,63187,23148,62113,74242,81063,51,0,2
0,562216,0,-74,148424,170855,63187,23148,62113,74242,81063,51,0,2
0,562216,0,28,148424,170855,63187,23148,62113,74242,81063,51,0,2
