,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
119,0,375649,0,1077,407177,96544,101816,322889,138688,145391,160269,51,0,1
120,0,375649,0,-765,407177,96544,101816,322889,138688,145391,160269,51,0,1
121,0,375649,0,1097,407177,96544,101816,322889,138688,145391,160269,51,0,1
122,0,375649,0,38,407177,96544,101816,322889,138688,145391,160269,51,0,1
123,0,375649,0,-1689,407177,96544,101816,322889,138688,145391,160269,51,0,1
124,0,375649,0,394,407177,96544,101816,322889,138688,145391,160269,51,0,1
125,0,375649,0,8,407177,96544,101816,322889,138688,145391,160269,51,0,1
126,0,375649,0,-172,407177,96544,101816,322889,138688,145391,160269,51,0,1
127,0,375649,0,-2003,407177,96544,101816,322889,138688,145391,160269,51,0,1
128,0,507110,0,505,101366,38034,392601,114563,354132,129314,130926,51,0,1
129,0,507110,0,2047,101366,38034,392601,114563,354132,129314,130926,51,0,1
130,0,507110,0,1955,101366,38034,392601,114563,354132,129314,130926,51,0,1
131,0,507110,0,-2048,101366,38034,392601,114563,354132,129314,130926,51,0,1
132,0,507110,0,-1041,101366,38034,392601,114563,354132,129314,130926,51,0,1
133,0,507110,0,-1877,101366,38034,392601,114563,354132,129314,130926,51,0,1
134,0,507110,0,825,101366,38034,392601,114563,354132,129314,130926,51,0,1
135,0,507110,0,2047,101366,38034,392601,114563,354132,129314,130926,51,0,1
136,0,507110,0,-1873,101366,38034,392601,114563,354132,129314,130926,51,0,1
137,0,507110,0,-440,101366,38034,392601,114563,354132,129314,130926,51,0,1
138,0,743453,0,87,434292,174667,309337,135785,256895,122725,66764,51,0,1
139,0,743453,0,2047,434292,174667,309337,135785,256895,122725,66764,51,0,1
140,0,743453,0,851,434292,174667,309337,135785,256895,122725,66764,51,0,1
141,0,743453,0,-293,434292,174667,309337,135785,256895,122725,66764,51,0,1
142,0,743453,0,73,434292,174667,309337,135785,256895,122725,66764,51,0,1
143,0,743453,0,421,434292,174667,309337,135785,256895,122725,66764,51,0,1
144,0,743453,0,-1217,434292,174667,309337,135785,256895,122725,66764,51,0,1
145,0,743453,0,2047,434292,174667,309337,135785,256895,122725,66764,51,0,1
146,0,743453,0,1161,434292,174667,309337,135785,256895,122725,66764,51,0,1
147,0,743453,0,-2048,434292,174667,309337,135785,256895,122725,66764,51,0,1
148,0,503076,0,1490,1067902,642522,356683,206439,246313,439957,215619,51,0,1
149,0,503076,0,516,1067902,642522,356683,206439,246313,439957,215619,51,0,1
150,0,503076,0,1857,1067902,642522,356683,206439,246313,439957,215619,51,0,1
151,0,503076,0,-2048,1067902,642522,356683,206439,246313,439957,215619,51,0,1
152,0,503076,0,2047,1067902,642522,356683,206439,246313,439957,215619,51,0,1
153,0,503076,0,-114,1067902,642522,356683,206439,246313,439957,215619,51,0,1
154,0,503076,0,-635,1067902,642522,356683,206439,246313,439957,215619,51,0,1
155,0,503076,0,-2048,1067902,642522,356683,206439,246313,439957,215619,51,0,1
156,0,503076,0,2047,1067902,642522,356683,206439,246313,439957,215619,51,0,1
157,0,503076,0,-2048,1067902,642522,356683,206439,246313,439957,215619,51,0,1
158,0,855525,0,-305,718628,18390,377872,354506,91659,115558,94308,51,0,1
159,0,855525,0,-857,718628,18390,377872,354506,91659,115558,94308,51,0,1
160,0,855525,0,2047,718628,18390,377872,354506,91659,115558,94308,51,0,1
161,0,855525,0,-375,718628,18390,377872,354506,91659,115558,94308,51,0,1
162,0,855525,0,2047,718628,18390,377872,354506,91659,115558,94308,51,0,1
163,0,855525,0,499,718628,18390,377872,354506,91659,115558,94308,51,0,1
164,0,855525,0,1475,718628,18390,377872,354506,91659,115558,94308,51,0,1
165,0,855525,0,-2048,718628,18390,377872,354506,91659,115558,94308,51,0,1
166,0,855525,0,680,718628,18390,377872,354506,91659,115558,94308,51,0,1
167,0,855525,0,1413,718628,18390,377872,354506,91659,115558,94308,51,0,1
168,0,2046147,0,1317,1613180,740373,808076,1256646,1001588,250747,149215,51,0,1
169,0,2046147,0,873,1613180,740373,808076,1256646,1001588,250747,149215,51,0,1
170,0,2046147,0,1642,1613180,740373,808076,1256646,1001588,250747,149215,51,0,1
171,0,2046147,0,1989,1613180,740373,808076,1256646,1001588,250747,149215,51,0,1
172,0,2046147,0,1698,1613180,740373,808076,1256646,1001588,250747,149215,51,0,1
173,0,2046147,0,305,1613180,740373,808076,1256646,1001588,250747,149215,51,0,1
174,0,2046147,0,674,1613180,740373,808076,1256646,1001588,250747,149215,51,0,1
175,0,2046147,0,521,1613180,740373,808076,1256646,1001588,250747,149215,51,0,1
176,0,2046147,0,-265,1613180,740373,808076,1256646,1001588,250747,149215,51,0,1
177,0,2046147,0,405,1613180,740373,808076,1256646,1001588,250747,149215,51,0,1
178,0,1313646,0,-2048,1921153,146733,1505604,1071838,728069,855250,507136,51,0,1
179,0,1313646,0,828,1921153,146733,1505604,1071838,728069,855250,507136,51,0,1
180,0,1313646,0,2047,1921153,146733,1505604,1071838,728069,855250,507136,51,0,1
181,0,1313646,0,753,1921153,146733,1505604,1071838,728069,855250,507136,51,0,1
182,0,1313646,0,-2048,1921153,146733,1505604,1071838,728069,855250,507136,51,0,1
183,0,1313646,0,723,1921153,146733,1505604,1071838,728069,855250,507136,51,0,1
184,0,1313646,0,-2048,1921153,146733,1505604,1071838,728069,855250,507136,51,0,1
185,0,1313646,0,922,1921153,146733,1505604,1071838,728069,855250,507136,51,0,1
186,0,1313646,0,-808,1921153,146733,1505604,1071838,728069,855250,507136,51,0,1
187,0,1313646,0,-2048,1921153,146733,1505604,1071838,728069,855250,507136,51,0,1
188,0,776196,0,-1786,600303,89343,160387,255192,221390,104604,75729,51,0,1
189,0,776196,0,-1892,600303,89343,160387,255192,221390,104604,75729,51,0,1
190,0,776196,0,-1116,600303,89343,160387,255192,221390,104604,75729,51,0,1
191,0,776196,0,2047,600303,89343,160387,255192,221390,104604,75729,51,0,1
192,0,776196,0,59,600303,89343,160387,255192,221390,104604,75729,51,0,1
193,0,776196,0,825,600303,89343,160387,255192,221390,104604,75729,51,0,1
194,0,776196,0,-1090,600303,89343,160387,255192,221390,104604,75729,51,0,1
195,0,776196,0,-129,600303,89343,160387,255192,221390,104604,75729,51,0,1
196,0,776196,0,9,600303,89343,160387,255192,221390,104604,75729,51,0,1
197,0,776196,0,2047,600303,89343,160387,255192,221390,104604,75729,51,0,1
198,0,749954,0,-1700,147308,108331,48664,134987,240758,176130,86956,51,0,1
199,0,749954,0,1874,147308,108331,48664,134987,240758,176130,86956,51,0,1
200,0,749954,0,-2048,147308,108331,48664,134987,240758,176130,86956,51,0,1
201,0,749954,0,-1914,147308,108331,48664,134987,240758,176130,86956,51,0,1
202,0,749954,0,2047,147308,108331,48664,134987,240758,176130,86956,51,0,1
203,0,749954,0,907,147308,108331,48664,134987,240758,176130,86956,51,0,1
204,0,749954,0,137,147308,108331,48664,134987,240758,176130,86956,51,0,1
205,0,749954,0,-2048,147308,108331,48664,134987,240758,176130,86956,51,0,1
206,0,749954,0,-1582,147308,108331,48664,134987,240758,176130,86956,51,0,1
207,0,1643874,0,-81,957999,754016,418219,989429,603440,220198,611249,51,0,1
208,0,1643874,0,436,957999,754016,418219,989429,603440,220198,611249,51,0,1
209,0,1643874,0,-1388,957999,754016,418219,989429,603440,220198,611249,51,0,1
210,0,1643874,0,-1592,957999,754016,418219,989429,603440,220198,611249,51,0,1
211,0,1643874,0,867,957999,754016,418219,989429,603440,220198,611249,51,0,1
212,0,1643874,0,213,957999,754016,418219,989429,603440,220198,611249,51,0,1
213,0,1643874,0,185,957999,754016,418219,989429,603440,220198,611249,51,0,1
214,0,1643874,0,1849,957999,754016,418219,989429,603440,220198,611249,51,0,1
215,0,1643874,0,-2048,957999,754016,418219,989429,603440,220198,611249,51,0,1
216,0,1643874,0,-2048,957999,754016,418219,989429,603440,220198,611249,51,0,1
217,0,135325,0,-2048,42212,44478,38916,54743,45282,33491,34767,51,0,1
218,0,135325,0,1825,42212,44478,38916,54743,45282,33491,34767,51,0,1
219,0,135325,0,451,42212,44478,38916,54743,45282,33491,34767,51,0,1
220,0,135325,0,2047,42212,44478,38916,54743,45282,33491,34767,51,0,1
221,0,135325,0,529,42212,44478,38916,54743,45282,33491,34767,51,0,1
222,0,135325,0,2047,42212,44478,38916,54743,45282,33491,34767,51,0,1
223,0,135325,0,-1701,42212,44478,38916,54743,45282,33491,34767,51,0,1
224,0,135325,0,2047,42212,44478,38916,54743,45282,33491,34767,51,0,1
225,0,135325,0,410,42212,44478,38916,54743,45282,33491,34767,51,0,1
226,0,135325,0,-1993,42212,44478,38916,54743,45282,33491,34767,51,0,1
227,0,135325,0,-869,42212,44478,38916,54743,45282,33491,34767,51,0,1
228,0,246461,0,-1889,119780,96152,34553,43593,24071,27801,37693,51,0,1
229,0,246461,0,1820,119780,96152,34553,43593,24071,27801,37693,51,0,1
230,0,246461,0,448,119780,96152,34553,43593,24071,27801,37693,51,0,1
231,0,246461,0,487,119780,96152,34553,43593,24071,27801,37693,51,0,1
232,0,246461,0,115,119780,96152,34553,43593,24071,27801,37693,51,0,1
233,0,246461,0,-2048,119780,96152,34553,43593,24071,27801,37693,51,0,1
234,0,246461,0,-684,119780,96152,34553,43593,24071,27801,37693,51,0,1
235,0,246461,0,-1859,119780,96152,34553,43593,24071,27801,37693,51,0,1
236,0,246461,0,458,119780,96152,34553,43593,24071,27801,37693,51,0,1
237,0,864933,0,1301,335042,384473,184497,188735,104933,59265,80207,51,0,1
238,0,864933,0,-1560,335042,384473,184497,188735,104933,59265,80207,51,0,1
239,0,864933,0,1929,335042,384473,184497,188735,104933,59265,80207,51,0,1
240,0,864933,0,845,335042,384473,184497,188735,104933,59265,80207,51,0,1
241,0,864933,0,-151,335042,384473,184497,188735,104933,59265,80207,51,0,1
242,0,864933,0,569,335042,384473,184497,188735,104933,59265,80207,51,0,1
243,0,864933,0,2047,335042,384473,184497,188735,104933,59265,80207,51,0,1
244,0,864933,0,-1683,335042,384473,184497,188735,104933,59265,80207,51,0,1
245,0,864933,0,1643,335042,384473,184497,188735,104933,59265,80207,51,0,1
246,0,864933,0,1036,335042,384473,184497,188735,104933,59265,80207,51,0,1
247,0,1647497,0,-2048,233543,225201,280030,149898,177415,148229,92975,51,0,1
248,0,1647497,0,-409,233543,225201,280030,149898,177415,148229,92975,51,0,1
249,0,1647497,0,-24,233543,225201,280030,149898,177415,148229,92975,51,0,1
250,0,1647497,0,-2035,233543,225201,280030,149898,177415,148229,92975,51,0,1
251,0,1647497,0,-2048,233543,225201,280030,149898,177415,148229,92975,51,0,1
252,0,1647497,0,-2048,233543,225201,280030,149898,177415,148229,92975,51,0,1
253,0,1647497,0,2047,233543,225201,280030,149898,177415,148229,92975,51,0,1
254,0,1647497,0,-2048,233543,225201,280030,149898,177415,148229,92975,51,0,1
255,0,1647497,0,-484,233543,225201,280030,149898,177415,148229,92975,51,0,1
256,0,1647497,0,-34,233543,225201,280030,149898,177415,148229,92975,51,0,1
257,0,580362,0,-777,44093,22761,9817,12228,27112,21059,13411,51,0,1
258,0,580362,0,-1025,44093,22761,9817,12228,27112,21059,13411,51,0,1
259,0,580362,0,-2048,44093,22761,9817,12228,27112,21059,13411,51,0,1
260,0,580362,0,2047,44093,22761,9817,12228,27112,21059,13411,51,0,1
261,0,580362,0,1297,44093,22761,9817,12228,27112,21059,13411,51,0,1
262,0,580362,0,-1318,44093,22761,9817,12228,27112,21059,13411,51,0,1
263,0,580362,0,297,44093,22761,9817,12228,27112,21059,13411,51,0,1
264,0,580362,0,930,44093,22761,9817,12228,27112,21059,13411,51,0,1
265,0,580362,0,629,44093,22761,9817,12228,27112,21059,13411,51,0,1
266,0,580362,0,1161,44093,22761,9817,12228,27112,21059,13411,51,0,1
267,0,521933,0,1595,2126653,514217,681924,841330,438503,620596,303005,51,0,1
268,0,521933,0,2047,2126653,514217,681924,841330,438503,620596,303005,51,0,1
269,0,521933,0,-1197,2126653,514217,681924,841330,438503,620596,303005,51,0,1
270,0,521933,0,2047,2126653,514217,681924,841330,438503,620596,303005,51,0,1
271,0,521933,0,-1236,2126653,514217,681924,841330,438503,620596,303005,51,0,1
272,0,521933,0,-2048,2126653,514217,681924,841330,438503,620596,303005,51,0,1
273,0,521933,0,-2048,2126653,514217,681924,841330,438503,620596,303005,51,0,1
274,0,521933,0,1784,2126653,514217,681924,841330,438503,620596,303005,51,0,1
275,0,521933,0,2047,2126653,514217,681924,841330,438503,620596,303005,51,0,1
276,0,521933,0,-1582,2126653,514217,681924,841330,438503,620596,303005,51,0,1
277,0,1208698,0,-525,347002,41094,149181,319980,393902,208152,139853,51,0,1
278,0,1208698,0,2047,347002,41094,149181,319980,393902,208152,139853,51,0,1
279,0,1208698,0,1014,347002,41094,149181,319980,393902,208152,139853,51,0,1
280,0,1208698,0,-2048,347002,41094,149181,319980,393902,208152,139853,51,0,1
281,0,1208698,0,1113,347002,41094,149181,319980,393902,208152,139853,51,0,1
282,0,1208698,0,1698,347002,41094,149181,319980,393902,208152,139853,51,0,1
283,0,1208698,0,1148,347002,41094,149181,319980,393902,208152,139853,51,0,1
284,0,1208698,0,-873,347002,41094,149181,319980,393902,208152,139853,51,0,1
285,0,1208698,0,2047,347002,41094,149181,319980,393902,208152,139853,51,0,1
286,0,1208698,0,2047,347002,41094,149181,319980,393902,208152,139853,51,0,1
287,0,144667,0,-1276,117656,77193,20868,27949,43771,44796,15145,51,0,1
288,0,144667,0,1491,117656,77193,20868,27949,43771,44796,15145,51,0,1
289,0,144667,0,2047,117656,77193,20868,27949,43771,44796,15145,51,0,1
290,0,144667,0,-1380,117656,77193,20868,27949,43771,44796,15145,51,0,1
291,0,144667,0,-2048,117656,77193,20868,27949,43771,44796,15145,51,0,1
292,0,144667,0,791,117656,77193,20868,27949,43771,44796,15145,51,0,1
293,0,144667,0,-2014,117656,77193,20868,27949,43771,44796,15145,51,0,1
294,0,144667,0,-2035,117656,77193,20868,27949,43771,44796,15145,51,0,1
295,0,144667,0,2047,117656,77193,20868,27949,43771,44796,15145,51,0,1
296,0,144667,0,1058,117656,77193,20868,27949,43771,44796,15145,51,0,1
297,0,598397,0,-2048,136115,46199,7504,24958,83704,21323,13779,51,0,1
298,0,598397,0,-404,136115,46199,7504,24958,83704,21323,13779,51,0,1
299,0,598397,0,1590,136115,46199,7504,24958,83704,21323,13779,51,0,1
300,0,598397,0,-2048,136115,46199,7504,24958,83704,21323,13779,51,0,1
301,0,598397,0,-1140,136115,46199,7504,24958,83704,21323,13779,51,0,1
302,0,598397,0,933,136115,46199,7504,24958,83704,21323,13779,51,0,1
303,0,598397,0,2047,136115,46199,7504,24958,83704,21323,13779,51,0,1
304,0,598397,0,731,136115,46199,7504,24958,83704,21323,13779,51,0,1
305,0,598397,0,2047,136115,46199,7504,24958,83704,21323,13779,51,0,1
306,0,598397,0,-2048,136115,46199,7504,24958,83704,21323,13779,51,0,1
307,0,152427,0,1488,138458,92337,39480,84768,31491,29252,20661,51,0,1
308,0,152427,0,2047,138458,92337,39480,84768,31491,29252,20661,51,0,1
309,0,152427,0,775,138458,92337,39480,84768,31491,29252,20661,51,0,1
310,0,152427,0,2047,138458,92337,39480,84768,31491,29252,20661,51,0,1
311,0,152427,0,-2048,138458,92337,39480,84768,31491,29252,20661,51,0,1
312,0,152427,0,1372,138458,92337,39480,84768,31491,29252,20661,51,0,1
313,0,152427,0,-2048,138458,92337,39480,84768,31491,29252,20661,51,0,1
314,0,152427,0,-1044,138458,92337,39480,84768,31491,29252,20661,51,0,1
315,0,152427,0,-459,138458,92337,39480,84768,31491,29252,20661,51,0,1
316,0,152427,0,2047,138458,92337,39480,84768,31491,29252,20661,51,0,1
317,0,63619,0,-2048,940410,60228,78567,339520,290117,131330,89813,51,0,1
318,0,63619,0,625,940410,60228,78567,339520,290117,131330,89813,51,0,1
319,0,63619,0,-2048,940410,60228,78567,339520,290117,131330,89813,51,0,1
320,0,63619,0,-1425,940410,60228,78567,339520,290117,131330,89813,51,0,1
321,0,63619,0,-882,940410,60228,78567,339520,290117,131330,89813,51,0,1
322,0,63619,0,-790,940410,60228,78567,339520,290117,131330,89813,51,0,1
323,0,63619,0,1035,940410,60228,78567,339520,290117,131330,89813,51,0,1
324,0,63619,0,769,940410,60228,78567,339520,290117,131330,89813,51,0,1
325,0,63619,0,2047,940410,60228,78567,339520,290117,131330,89813,51,0,1
326,0,63619,0,2047,940410,60228,78567,339520,290117,131330,89813,51,0,1
327,0,606121,0,955,606924,70213,127082,215866,277829,82701,83250,51,0,1
328,0,606121,0,-2048,606924,70213,127082,215866,277829,82701,83250,51,0,1
329,0,606121,0,-2048,606924,70213,127082,215866,277829,82701,83250,51,0,1
330,0,606121,0,-2048,606924,70213,127082,215866,277829,82701,83250,51,0,1
331,0,606121,0,1436,606924,70213,127082,215866,277829,82701,83250,51,0,1
332,0,606121,0,-1083,606924,70213,127082,215866,277829,82701,83250,51,0,1
333,0,606121,0,-203,606924,70213,127082,215866,277829,82701,83250,51,0,1
334,0,606121,0,2047,606924,70213,127082,215866,277829,82701,83250,51,0,1
335,0,606121,0,2047,606924,70213,127082,215866,277829,82701,83250,51,0,1
336,0,606121,0,-2048,606924,70213,127082,215866,277829,82701,83250,51,0,1
337,0,944778,0,2047,423182,513900,100313,178823,168659,137664,81167,51,0,1
338,0,944778,0,-2048,423182,513900,100313,178823,168659,137664,81167,51,0,1
339,0,944778,0,1369,423182,513900,100313,178823,168659,137664,81167,51,0,1
340,0,944778,0,2047,423182,513900,100313,178823,168659,137664,81167,51,0,1
341,0,944778,0,-1363,423182,513900,100313,178823,168659,137664,81167,51,0,1
342,0,944778,0,-2048,423182,513900,100313,178823,168659,137664,81167,51,0,1
343,0,944778,0,1976,423182,513900,100313,178823,168659,137664,81167,51,0,1
344,0,944778,0,2047,423182,513900,100313,178823,168659,137664,81167,51,0,1
345,0,944778,0,-1621,423182,513900,100313,178823,168659,137664,81167,51,0,1
346,0,1253092,0,-1538,1249506,559742,1644312,1059421,966578,707581,764805,51,0,1
347,0,1253092,0,1460,1249506,559742,1644312,1059421,966578,707581,764805,51,0,1
348,0,1253092,0,2047,1249506,559742,1644312,1059421,966578,707581,764805,51,0,1
349,0,1253092,0,1393,1249506,559742,1644312,1059421,966578,707581,764805,51,0,1
350,0,1253092,0,-2048,1249506,559742,1644312,1059421,966578,707581,764805,51,0,1
351,0,1253092,0,-1174,1249506,559742,1644312,1059421,966578,707581,764805,51,0,1
352,0,1253092,0,-2048,1249506,559742,1644312,1059421,966578,707581,764805,51,0,1
353,0,1253092,0,627,1249506,559742,1644312,1059421,966578,707581,764805,51,0,1
354,0,1253092,0,1731,1249506,559742,1644312,1059421,966578,707581,764805,51,0,1
355,0,1253092,0,-2048,1249506,559742,1644312,1059421,966578,707581,764805,51,0,1
356,0,387026,0,2047,661838,222068,147579,192836,94648,183614,166896,51,0,1
357,0,387026,0,1267,661838,222068,147579,192836,94648,183614,166896,51,0,1
358,0,387026,0,487,661838,222068,147579,192836,94648,183614,166896,51,0,1
359,0,387026,0,2047,661838,222068,147579,192836,94648,183614,166896,51,0,1
360,0,387026,0,2047,661838,222068,147579,192836,94648,183614,166896,51,0,1
361,0,387026,0,-950,661838,222068,147579,192836,94648,183614,166896,51,0,1
362,0,387026,0,-2048,661838,222068,147579,192836,94648,183614,166896,51,0,1
363,0,387026,0,-678,661838,222068,147579,192836,94648,183614,166896,51,0,1
364,0,387026,0,-2048,661838,222068,147579,192836,94648,183614,166896,51,0,1
365,0,387026,0,-1595,661838,222068,147579,192836,94648,183614,166896,51,0,1
366,0,1612619,0,-2048,323274,96064,68465,259381,371071,126006,58732,51,0,1
367,0,1612619,0,-2048,323274,96064,68465,259381,371071,126006,58732,51,0,1
368,0,1612619,0,2047,323274,96064,68465,259381,371071,126006,58732,51,0,1
369,0,1612619,0,2047,323274,96064,68465,259381,371071,126006,58732,51,0,1
370,0,1612619,0,2047,323274,96064,68465,259381,371071,126006,58732,51,0,1
371,0,1612619,0,752,323274,96064,68465,259381,371071,126006,58732,51,0,1
372,0,1612619,0,-2048,323274,96064,68465,259381,371071,126006,58732,51,0,1
373,0,1612619,0,-2048,323274,96064,68465,259381,371071,126006,58732,51,0,1
374,0,1612619,0,1884,323274,96064,68465,259381,371071,126006,58732,51,0,1
375,0,1612619,0,2047,323274,96064,68465,259381,371071,126006,58732,51,0,1
376,0,650087,0,-2048,246089,333035,452954,256432,431029,201232,75828,51,0,1
377,0,650087,0,1733,246089,333035,452954,256432,431029,201232,75828,51,0,1
378,0,650087,0,-2048,246089,333035,452954,256432,431029,201232,75828,51,0,1
379,0,650087,0,2047,246089,333035,452954,256432,431029,201232,75828,51,0,1
380,0,650087,0,-2048,246089,333035,452954,256432,431029,201232,75828,51,0,1
381,0,650087,0,-1003,246089,333035,452954,256432,431029,201232,75828,51,0,1
382,0,650087,0,711,246089,333035,452954,256432,431029,201232,75828,51,0,1
383,0,650087,0,2047,246089,333035,452954,256432,431029,201232,75828,51,0,1
384,0,650087,0,-1030,246089,333035,452954,256432,431029,201232,75828,51,0,1
385,0,650087,0,1291,246089,333035,452954,256432,431029,201232,75828,51,0,1
386,0,606925,0,-1682,70353,24444,138448,73951,48692,50532,58633,51,0,1
387,0,606925,0,914,70353,24444,138448,73951,48692,50532,58633,51,0,1
388,0,606925,0,-1893,70353,24444,138448,73951,48692,50532,58633,51,0,1
389,0,606925,0,2047,70353,24444,138448,73951,48692,50532,58633,51,0,1
390,0,606925,0,-1287,70353,24444,138448,73951,48692,50532,58633,51,0,1
391,0,606925,0,965,70353,24444,138448,73951,48692,50532,58633,51,0,1
392,0,606925,0,1430,70353,24444,138448,73951,48692,50532,58633,51,0,1
393,0,606925,0,-2048,70353,24444,138448,73951,48692,50532,58633,51,0,1
394,0,606925,0,-1865,70353,24444,138448,73951,48692,50532,58633,51,0,1
395,0,606925,0,-2048,70353,24444,138448,73951,48692,50532,58633,51,0,1
396,0,1509677,0,-1867,660172,1936962,1505016,1415145,740669,430392,251519,51,0,1
397,0,1509677,0,1200,660172,1936962,1505016,1415145,740669,430392,251519,51,0,1
398,0,1509677,0,-2048,660172,1936962,1505016,1415145,740669,430392,251519,51,0,1
399,0,1509677,0,-806,660172,1936962,1505016,1415145,740669,430392,251519,51,0,1
400,0,1509677,0,2047,660172,1936962,1505016,1415145,740669,430392,251519,51,0,1
401,0,1509677,0,1908,660172,1936962,1505016,1415145,740669,430392,251519,51,0,1
402,0,1509677,0,1458,660172,1936962,1505016,1415145,740669,430392,251519,51,0,1
403,0,1509677,0,1494,660172,1936962,1505016,1415145,740669,430392,251519,51,0,1
404,0,1509677,0,2047,660172,1936962,1505016,1415145,740669,430392,251519,51,0,1
405,0,1509677,0,-2048,660172,1936962,1505016,1415145,740669,430392,251519,51,0,1
406,0,601835,0,-1061,287012,269248,151846,288577,124669,230950,112094,51,0,1
407,0,601835,0,1834,287012,269248,151846,288577,124669,230950,112094,51,0,1
408,0,601835,0,1498,287012,269248,151846,288577,124669,230950,112094,51,0,1
409,0,601835,0,2047,287012,269248,151846,288577,124669,230950,112094,51,0,1
410,0,601835,0,-2048,287012,269248,151846,288577,124669,230950,112094,51,0,1
411,0,601835,0,-2048,287012,269248,151846,288577,124669,230950,112094,51,0,1
412,0,601835,0,-2048,287012,269248,151846,288577,124669,230950,112094,51,0,1
413,0,601835,0,-541,287012,269248,151846,288577,124669,230950,112094,51,0,1
414,0,601835,0,-2037,287012,269248,151846,288577,124669,230950,112094,51,0,1
415,0,601835,0,-1938,287012,269248,151846,288577,124669,230950,112094,51,0,1
416,0,1686214,0,729,454871,633569,134561,171241,259992,78606,168249,51,0,1
417,0,1686214,0,-1298,454871,633569,134561,171241,259992,78606,168249,51,0,1
418,0,1686214,0,-2048,454871,633569,134561,171241,259992,78606,168249,51,0,1
419,0,1686214,0,1331,454871,633569,134561,171241,259992,78606,168249,51,0,1
420,0,1686214,0,-1592,454871,633569,134561,171241,259992,78606,168249,51,0,1
421,0,1686214,0,1673,454871,633569,134561,171241,259992,78606,168249,51,0,1
422,0,1686214,0,2047,454871,633569,134561,171241,259992,78606,168249,51,0,1
423,0,1686214,0,1917,454871,633569,134561,171241,259992,78606,168249,51,0,1
424,0,1686214,0,-2048,454871,633569,134561,171241,259992,78606,168249,51,0,1
425,0,1686214,0,2047,454871,633569,134561,171241,259992,78606,168249,51,0,1
