,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3727,0.0,0.0027641072321,0.0,-0.0101638039914,0.00400187834067,0.00496266368368,0.00688501211884,0.00595211934722,0.00639352482457,0.00346611891946,0.0018054663542,0.0050210336933,0.0,0.00520649759824
3728,0.0,0.0027641072321,0.0,-0.00946845422987,0.00400187834067,0.00496266368368,0.00688501211884,0.00595211934722,0.00639352482457,0.00346611891946,0.0018054663542,0.0050210336933,0.0,0.00520649759824
3729,0.0,0.0027641072321,0.0,0.0126137746467,0.00400187834067,0.00496266368368,0.00688501211884,0.00595211934722,0.00639352482457,0.00346611891946,0.0018054663542,0.0050210336933,0.0,0.00520649759824
3730,0.0,0.0027641072321,0.0,-0.0103067731013,0.00400187834067,0.00496266368368,0.00688501211884,0.00595211934722,0.00639352482457,0.00346611891946,0.0018054663542,0.0050210336933,0.0,0.00520649759824
3731,0.0,0.0027641072321,0.0,0.0133026258123,0.00400187834067,0.00496266368368,0.00688501211884,0.00595211934722,0.00639352482457,0.00346611891946,0.0018054663542,0.0050210336933,0.0,0.00520649759824
3732,0.0,0.0027641072321,0.0,0.00558879247611,0.00400187834067,0.00496266368368,0.00688501211884,0.00595211934722,0.00639352482457,0.00346611891946,0.0018054663542,0.0050210336933,0.0,0.00520649759824
3733,0.0,0.0027641072321,0.0,0.0055627980925,0.00400187834067,0.00496266368368,0.00688501211884,0.00595211934722,0.00639352482457,0.00346611891946,0.0018054663542,0.0050210336933,0.0,0.00520649759824
3734,0.0,0.0027641072321,0.0,0.00811024768626,0.00400187834067,0.00496266368368,0.00688501211884,0.00595211934722,0.00639352482457,0.00346611891946,0.0018054663542,0.0050210336933,0.0,0.00520649759824
3735,0.0,0.0027641072321,0.0,0.00150117565347,0.00400187834067,0.00496266368368,0.00688501211884,0.00595211934722,0.00639352482457,0.00346611891946,0.0018054663542,0.0050210336933,0.0,0.00520649759824
3736,0.0,0.00457871791537,0.0,0.00438005363825,0.00596912891595,0.00490763146806,0.00315988012905,0.00259321728076,0.00509635067787,0.0049351130761,0.0021520180807,0.0050210336933,0.0,0.00520649759824
3737,0.0,0.00457871791537,0.0,-0.0133091244082,0.00596912891595,0.00490763146806,0.00315988012905,0.00259321728076,0.00509635067787,0.0049351130761,0.0021520180807,0.0050210336933,0.0,0.00520649759824
3738,0.0,0.00457871791537,0.0,-0.00698599059514,0.00596912891595,0.00490763146806,0.00315988012905,0.00259321728076,0.00509635067787,0.0049351130761,0.0021520180807,0.0050210336933,0.0,0.00520649759824
3739,0.0,0.00457871791537,0.0,0.0133026258123,0.00596912891595,0.00490763146806,0.00315988012905,0.00259321728076,0.00509635067787,0.0049351130761,0.0021520180807,0.0050210336933,0.0,0.00520649759824
3740,0.0,0.00457871791537,0.0,0.00271641308723,0.00596912891595,0.00490763146806,0.00315988012905,0.00259321728076,0.00509635067787,0.0049351130761,0.0021520180807,0.0050210336933,0.0,0.00520649759824
3741,0.0,0.00457871791537,0.0,0.00790229261738,0.00596912891595,0.00490763146806,0.00315988012905,0.00259321728076,0.00509635067787,0.0049351130761,0.0021520180807,0.0050210336933,0.0,0.00520649759824
3742,0.0,0.00457871791537,0.0,0.0119119262892,0.00596912891595,0.00490763146806,0.00315988012905,0.00259321728076,0.00509635067787,0.0049351130761,0.0021520180807,0.0050210336933,0.0,0.00520649759824
3743,0.0,0.00457871791537,0.0,-0.0133091244082,0.00596912891595,0.00490763146806,0.00315988012905,0.00259321728076,0.00509635067787,0.0049351130761,0.0021520180807,0.0050210336933,0.0,0.00520649759824
3744,0.0,0.00457871791537,0.0,-0.00447753257679,0.00596912891595,0.00490763146806,0.00315988012905,0.00259321728076,0.00509635067787,0.0049351130761,0.0021520180807,0.0050210336933,0.0,0.00520649759824
3745,0.0,0.00457871791537,0.0,0.0133026258123,0.00596912891595,0.00490763146806,0.00315988012905,0.00259321728076,0.00509635067787,0.0049351130761,0.0021520180807,0.0050210336933,0.0,0.00520649759824
3746,0.0,0.00378633779359,0.0,0.0106122071087,0.00361740176606,0.00513143738478,0.00528797356958,0.00232165389358,0.00262473754748,0.00585406121275,0.0010533316735,0.0050210336933,0.0,0.00520649759824
3747,0.0,0.00378633779359,0.0,0.00222251979864,0.00361740176606,0.00513143738478,0.00528797356958,0.00232165389358,0.00262473754748,0.00585406121275,0.0010533316735,0.0050210336933,0.0,0.00520649759824
3748,0.0,0.00378633779359,0.0,-0.00669355377953,0.00361740176606,0.00513143738478,0.00528797356958,0.00232165389358,0.00262473754748,0.00585406121275,0.0010533316735,0.0050210336933,0.0,0.00520649759824
3749,0.0,0.00378633779359,0.0,0.0102352885464,0.00361740176606,0.00513143738478,0.00528797356958,0.00232165389358,0.00262473754748,0.00585406121275,0.0010533316735,0.0050210336933,0.0,0.00520649759824
3750,0.0,0.00378633779359,0.0,-0.0133091244082,0.00361740176606,0.00513143738478,0.00528797356958,0.00232165389358,0.00262473754748,0.00585406121275,0.0010533316735,0.0050210336933,0.0,0.00520649759824
3751,0.0,0.00378633779359,0.0,-0.0133091244082,0.00361740176606,0.00513143738478,0.00528797356958,0.00232165389358,0.00262473754748,0.00585406121275,0.0010533316735,0.0050210336933,0.0,0.00520649759824
3752,0.0,0.00378633779359,0.0,-0.00990386015534,0.00361740176606,0.00513143738478,0.00528797356958,0.00232165389358,0.00262473754748,0.00585406121275,0.0010533316735,0.0050210336933,0.0,0.00520649759824
3753,0.0,0.00378633779359,0.0,0.0133026258123,0.00361740176606,0.00513143738478,0.00528797356958,0.00232165389358,0.00262473754748,0.00585406121275,0.0010533316735,0.0050210336933,0.0,0.00520649759824
3754,0.0,0.00378633779359,0.0,0.00894856655768,0.00361740176606,0.00513143738478,0.00528797356958,0.00232165389358,0.00262473754748,0.00585406121275,0.0010533316735,0.0050210336933,0.0,0.00520649759824
3755,0.0,0.00378633779359,0.0,-0.0133091244082,0.00361740176606,0.00513143738478,0.00528797356958,0.00232165389358,0.00262473754748,0.00585406121275,0.0010533316735,0.0050210336933,0.0,0.00520649759824
3756,0.0,0.00296270026319,0.0,0.0133026258123,0.00151420175042,0.00351365710371,0.00079484577205,0.000612696329694,0.00223740450055,0.000926444354657,0.000674980890246,0.0050210336933,0.0,0.00520649759824
3757,0.0,0.00296270026319,0.0,-0.00804526172724,0.00151420175042,0.00351365710371,0.00079484577205,0.000612696329694,0.00223740450055,0.000926444354657,0.000674980890246,0.0050210336933,0.0,0.00520649759824
3758,0.0,0.00296270026319,0.0,0.0133026258123,0.00151420175042,0.00351365710371,0.00079484577205,0.000612696329694,0.00223740450055,0.000926444354657,0.000674980890246,0.0050210336933,0.0,0.00520649759824
3759,0.0,0.00296270026319,0.0,-0.00573176158596,0.00151420175042,0.00351365710371,0.00079484577205,0.000612696329694,0.00223740450055,0.000926444354657,0.000674980890246,0.0050210336933,0.0,0.00520649759824
3760,0.0,0.00296270026319,0.0,0.00861063957075,0.00151420175042,0.00351365710371,0.00079484577205,0.000612696329694,0.00223740450055,0.000926444354657,0.000674980890246,0.0050210336933,0.0,0.00520649759824
3761,0.0,0.00296270026319,0.0,0.0133026258123,0.00151420175042,0.00351365710371,0.00079484577205,0.000612696329694,0.00223740450055,0.000926444354657,0.000674980890246,0.0050210336933,0.0,0.00520649759824
3762,0.0,0.00296270026319,0.0,0.0102027955668,0.00151420175042,0.00351365710371,0.00079484577205,0.000612696329694,0.00223740450055,0.000926444354657,0.000674980890246,0.0050210336933,0.0,0.00520649759824
3763,0.0,0.00296270026319,0.0,-0.0133091244082,0.00151420175042,0.00351365710371,0.00079484577205,0.000612696329694,0.00223740450055,0.000926444354657,0.000674980890246,0.0050210336933,0.0,0.00520649759824
3764,0.0,0.00296270026319,0.0,-0.0133091244082,0.00151420175042,0.00351365710371,0.00079484577205,0.000612696329694,0.00223740450055,0.000926444354657,0.000674980890246,0.0050210336933,0.0,0.00520649759824
3765,0.0,0.014433376867,0.0,-0.00354173476684,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3766,0.0,0.014433376867,0.0,0.00744089230831,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3767,0.0,0.014433376867,0.0,0.0133026258123,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3768,0.0,0.014433376867,0.0,0.0133026258123,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3769,0.0,0.014433376867,0.0,0.00478946518011,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3770,0.0,0.014433376867,0.0,-0.0118794333097,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3771,0.0,0.014433376867,0.0,0.0123408336188,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3772,0.0,0.014433376867,0.0,0.0133026258123,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3773,0.0,0.014433376867,0.0,-0.0133091244082,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3774,0.0,0.014433376867,0.0,-0.00844167607729,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3775,0.0,0.014433376867,0.0,0.0133026258123,0.00746224314886,0.00759160298985,0.00234623270288,0.00508067592429,0.012905314785,0.00794718166144,0.00330379151502,0.0125525842333,0.0,0.00520649759824
3776,0.0,0.00530028938016,0.0,0.00180660966088,0.00349282808838,0.000380745065005,0.00281243357586,0.00387552461581,0.00449421376997,0.0024031993017,0.00110595959571,0.0125525842333,0.0,0.00520649759824
3777,0.0,0.00530028938016,0.0,-0.00913702583885,0.00349282808838,0.000380745065005,0.00281243357586,0.00387552461581,0.00449421376997,0.0024031993017,0.00110595959571,0.0125525842333,0.0,0.00520649759824
3778,0.0,0.00530028938016,0.0,0.00638811977211,0.00349282808838,0.000380745065005,0.00281243357586,0.00387552461581,0.00449421376997,0.0024031993017,0.00110595959571,0.0125525842333,0.0,0.00520649759824
3779,0.0,0.00530028938016,0.0,-0.0029243681561,0.00349282808838,0.000380745065005,0.00281243357586,0.00387552461581,0.00449421376997,0.0024031993017,0.00110595959571,0.0125525842333,0.0,0.00520649759824
3780,0.0,0.00530028938016,0.0,0.0133026258123,0.00349282808838,0.000380745065005,0.00281243357586,0.00387552461581,0.00449421376997,0.0024031993017,0.00110595959571,0.0125525842333,0.0,0.00520649759824
3781,0.0,0.00530028938016,0.0,-0.0130426819762,0.00349282808838,0.000380745065005,0.00281243357586,0.00387552461581,0.00449421376997,0.0024031993017,0.00110595959571,0.0125525842333,0.0,0.00520649759824
3782,0.0,0.00530028938016,0.0,-0.00932548512002,0.00349282808838,0.000380745065005,0.00281243357586,0.00387552461581,0.00449421376997,0.0024031993017,0.00110595959571,0.0125525842333,0.0,0.00520649759824
3783,0.0,0.00530028938016,0.0,-0.00404212665133,0.00349282808838,0.000380745065005,0.00281243357586,0.00387552461581,0.00449421376997,0.0024031993017,0.00110595959571,0.0125525842333,0.0,0.00520649759824
3784,0.0,0.00530028938016,0.0,-0.0133091244082,0.00349282808838,0.000380745065005,0.00281243357586,0.00387552461581,0.00449421376997,0.0024031993017,0.00110595959571,0.0125525842333,0.0,0.00520649759824
3785,0.0,0.00289357999501,0.0,-0.0133091244082,0.00391957046207,0.00626112733581,0.00398214358854,0.00308243168512,0.00237119345155,0.00538272548182,0.00273387316186,0.0125525842333,0.0,0.00520649759824
3786,0.0,0.00289357999501,0.0,0.0133026258123,0.00391957046207,0.00626112733581,0.00398214358854,0.00308243168512,0.00237119345155,0.00538272548182,0.00273387316186,0.0125525842333,0.0,0.00520649759824
3787,0.0,0.00289357999501,0.0,-0.0133091244082,0.00391957046207,0.00626112733581,0.00398214358854,0.00308243168512,0.00237119345155,0.00538272548182,0.00273387316186,0.0125525842333,0.0,0.00520649759824
3788,0.0,0.00289357999501,0.0,0.00447103398089,0.00391957046207,0.00626112733581,0.00398214358854,0.00308243168512,0.00237119345155,0.00538272548182,0.00273387316186,0.0125525842333,0.0,0.00520649759824
3789,0.0,0.00289357999501,0.0,-0.0133091244082,0.00391957046207,0.00626112733581,0.00398214358854,0.00308243168512,0.00237119345155,0.00538272548182,0.00273387316186,0.0125525842333,0.0,0.00520649759824
3790,0.0,0.00289357999501,0.0,-0.00525736408508,0.00391957046207,0.00626112733581,0.00398214358854,0.00308243168512,0.00237119345155,0.00538272548182,0.00273387316186,0.0125525842333,0.0,0.00520649759824
3791,0.0,0.00289357999501,0.0,0.0010592711321,0.00391957046207,0.00626112733581,0.00398214358854,0.00308243168512,0.00237119345155,0.00538272548182,0.00273387316186,0.0125525842333,0.0,0.00520649759824
3792,0.0,0.00289357999501,0.0,0.00481545956372,0.00391957046207,0.00626112733581,0.00398214358854,0.00308243168512,0.00237119345155,0.00538272548182,0.00273387316186,0.0125525842333,0.0,0.00520649759824
3793,0.0,0.00289357999501,0.0,-0.0120938869745,0.00391957046207,0.00626112733581,0.00398214358854,0.00308243168512,0.00237119345155,0.00538272548182,0.00273387316186,0.0125525842333,0.0,0.00520649759824
3794,0.0,0.00289357999501,0.0,-0.00142969109854,0.00391957046207,0.00626112733581,0.00398214358854,0.00308243168512,0.00237119345155,0.00538272548182,0.00273387316186,0.0125525842333,0.0,0.00520649759824
3795,0.0,0.0203526236605,0.0,0.0115480049187,0.0168385491316,0.00407522671996,0.00991641984399,0.0247036809941,0.0153625475956,0.0144854271011,0.00927976698832,0.0125525842333,0.0,0.00520649759824
3796,0.0,0.0203526236605,0.0,0.0133026258123,0.0168385491316,0.00407522671996,0.00991641984399,0.0247036809941,0.0153625475956,0.0144854271011,0.00927976698832,0.0125525842333,0.0,0.00520649759824
3797,0.0,0.0203526236605,0.0,0.00642711134753,0.0168385491316,0.00407522671996,0.00991641984399,0.0247036809941,0.0153625475956,0.0144854271011,0.00927976698832,0.0125525842333,0.0,0.00520649759824
3798,0.0,0.0203526236605,0.0,0.00135820654361,0.0168385491316,0.00407522671996,0.00991641984399,0.0247036809941,0.0153625475956,0.0144854271011,0.00927976698832,0.0125525842333,0.0,0.00520649759824
3799,0.0,0.0203526236605,0.0,-0.0133091244082,0.0168385491316,0.00407522671996,0.00991641984399,0.0247036809941,0.0153625475956,0.0144854271011,0.00927976698832,0.0125525842333,0.0,0.00520649759824
3800,0.0,0.0203526236605,0.0,0.00578375035318,0.0168385491316,0.00407522671996,0.00991641984399,0.0247036809941,0.0153625475956,0.0144854271011,0.00927976698832,0.0125525842333,0.0,0.00520649759824
3801,0.0,0.0203526236605,0.0,-0.00920851039377,0.0168385491316,0.00407522671996,0.00991641984399,0.0247036809941,0.0153625475956,0.0144854271011,0.00927976698832,0.0125525842333,0.0,0.00520649759824
3802,0.0,0.0203526236605,0.0,-0.00116974726244,0.0168385491316,0.00407522671996,0.00991641984399,0.0247036809941,0.0153625475956,0.0144854271011,0.00927976698832,0.0125525842333,0.0,0.00520649759824
3803,0.0,0.0203526236605,0.0,-0.0133091244082,0.0168385491316,0.00407522671996,0.00991641984399,0.0247036809941,0.0153625475956,0.0144854271011,0.00927976698832,0.0125525842333,0.0,0.00520649759824
3804,0.0,0.0203526236605,0.0,0.0133026258123,0.0168385491316,0.00407522671996,0.00991641984399,0.0247036809941,0.0153625475956,0.0144854271011,0.00927976698832,0.0125525842333,0.0,0.00520649759824
3805,0.0,0.0059233566873,0.0,0.00325579654713,0.00742363816702,0.0117337273779,0.000916171543651,0.00329924334802,0.00739408321874,0.00729042477337,0.0026308403518,0.0125525842333,0.0,0.00520649759824
3806,0.0,0.0059233566873,0.0,-0.0133091244082,0.00742363816702,0.0117337273779,0.000916171543651,0.00329924334802,0.00739408321874,0.00729042477337,0.0026308403518,0.0125525842333,0.0,0.00520649759824
3807,0.0,0.0059233566873,0.0,-0.0133091244082,0.00742363816702,0.0117337273779,0.000916171543651,0.00329924334802,0.00739408321874,0.00729042477337,0.0026308403518,0.0125525842333,0.0,0.00520649759824
3808,0.0,0.0059233566873,0.0,0.0133026258123,0.00742363816702,0.0117337273779,0.000916171543651,0.00329924334802,0.00739408321874,0.00729042477337,0.0026308403518,0.0125525842333,0.0,0.00520649759824
3809,0.0,0.0059233566873,0.0,0.00915002303065,0.00742363816702,0.0117337273779,0.000916171543651,0.00329924334802,0.00739408321874,0.00729042477337,0.0026308403518,0.0125525842333,0.0,0.00520649759824
3810,0.0,0.0059233566873,0.0,-0.00792178840509,0.00742363816702,0.0117337273779,0.000916171543651,0.00329924334802,0.00739408321874,0.00729042477337,0.0026308403518,0.0125525842333,0.0,0.00520649759824
3811,0.0,0.0059233566873,0.0,-0.00286588079298,0.00742363816702,0.0117337273779,0.000916171543651,0.00329924334802,0.00739408321874,0.00729042477337,0.0026308403518,0.0125525842333,0.0,0.00520649759824
3812,0.0,0.0059233566873,0.0,0.00537433881133,0.00742363816702,0.0117337273779,0.000916171543651,0.00329924334802,0.00739408321874,0.00729042477337,0.0026308403518,0.0125525842333,0.0,0.00520649759824
3813,0.0,0.0059233566873,0.0,-0.0133091244082,0.00742363816702,0.0117337273779,0.000916171543651,0.00329924334802,0.00739408321874,0.00729042477337,0.0026308403518,0.0125525842333,0.0,0.00520649759824
3814,0.0,0.0059233566873,0.0,-0.00991685734714,0.00742363816702,0.0117337273779,0.000916171543651,0.00329924334802,0.00739408321874,0.00729042477337,0.0026308403518,0.0125525842333,0.0,0.00520649759824
3815,0.0,0.0222609547331,0.0,-0.0133091244082,0.0191982030097,0.019481867821,0.0203137679668,0.00537732309082,0.017123772929,0.0341402461386,0.00560820826669,0.0125525842333,0.0,0.00520649759824
3816,0.0,0.0222609547331,0.0,0.00304784147825,0.0191982030097,0.019481867821,0.0203137679668,0.00537732309082,0.017123772929,0.0341402461386,0.00560820826669,0.0125525842333,0.0,0.00520649759824
3817,0.0,0.0222609547331,0.0,0.000727842741075,0.0191982030097,0.019481867821,0.0203137679668,0.00537732309082,0.017123772929,0.0341402461386,0.00560820826669,0.0125525842333,0.0,0.00520649759824
3818,0.0,0.0222609547331,0.0,0.00471148202928,0.0191982030097,0.019481867821,0.0203137679668,0.00537732309082,0.017123772929,0.0341402461386,0.00560820826669,0.0125525842333,0.0,0.00520649759824
3819,0.0,0.0222609547331,0.0,0.000994285173075,0.0191982030097,0.019481867821,0.0203137679668,0.00537732309082,0.017123772929,0.0341402461386,0.00560820826669,0.0125525842333,0.0,0.00520649759824
3820,0.0,0.0222609547331,0.0,-0.0133091244082,0.0191982030097,0.019481867821,0.0203137679668,0.00537732309082,0.017123772929,0.0341402461386,0.00560820826669,0.0125525842333,0.0,0.00520649759824
3821,0.0,0.0222609547331,0.0,-0.00671954816314,0.0191982030097,0.019481867821,0.0203137679668,0.00537732309082,0.017123772929,0.0341402461386,0.00560820826669,0.0125525842333,0.0,0.00520649759824
3822,0.0,0.0222609547331,0.0,0.0123473322147,0.0191982030097,0.019481867821,0.0203137679668,0.00537732309082,0.017123772929,0.0341402461386,0.00560820826669,0.0125525842333,0.0,0.00520649759824
3823,0.0,0.0222609547331,0.0,-0.0039771406923,0.0191982030097,0.019481867821,0.0203137679668,0.00537732309082,0.017123772929,0.0341402461386,0.00560820826669,0.0125525842333,0.0,0.00520649759824
3824,0.0,0.0222609547331,0.0,0.00942296405856,0.0191982030097,0.019481867821,0.0203137679668,0.00537732309082,0.017123772929,0.0341402461386,0.00560820826669,0.0125525842333,0.0,0.00520649759824
3825,0.0,0.0121178478828,0.0,-0.00433456346694,0.000885796754122,0.00468017939669,0.00150697094508,0.00226396442937,0.00317857044148,0.00286686243303,0.00123170601773,0.0125525842333,0.0,0.00520649759824
3826,0.0,0.0121178478828,0.0,-0.0132636342369,0.000885796754122,0.00468017939669,0.00150697094508,0.00226396442937,0.00317857044148,0.00286686243303,0.00123170601773,0.0125525842333,0.0,0.00520649759824
3827,0.0,0.0121178478828,0.0,-0.00120224024195,0.000885796754122,0.00468017939669,0.00150697094508,0.00226396442937,0.00317857044148,0.00286686243303,0.00123170601773,0.0125525842333,0.0,0.00520649759824
3828,0.0,0.0121178478828,0.0,-0.00382117439064,0.000885796754122,0.00468017939669,0.00150697094508,0.00226396442937,0.00317857044148,0.00286686243303,0.00123170601773,0.0125525842333,0.0,0.00520649759824
3829,0.0,0.0121178478828,0.0,0.0122173602966,0.000885796754122,0.00468017939669,0.00150697094508,0.00226396442937,0.00317857044148,0.00286686243303,0.00123170601773,0.0125525842333,0.0,0.00520649759824
3830,0.0,0.0121178478828,0.0,0.0026579257241,0.000885796754122,0.00468017939669,0.00150697094508,0.00226396442937,0.00317857044148,0.00286686243303,0.00123170601773,0.0125525842333,0.0,0.00520649759824
3831,0.0,0.0121178478828,0.0,-0.0133091244082,0.000885796754122,0.00468017939669,0.00150697094508,0.00226396442937,0.00317857044148,0.00286686243303,0.00123170601773,0.0125525842333,0.0,0.00520649759824
3832,0.0,0.0121178478828,0.0,-0.00570576720235,0.000885796754122,0.00468017939669,0.00150697094508,0.00226396442937,0.00317857044148,0.00286686243303,0.00123170601773,0.0125525842333,0.0,0.00520649759824
3833,0.0,0.0121178478828,0.0,-0.0100923194365,0.000885796754122,0.00468017939669,0.00150697094508,0.00226396442937,0.00317857044148,0.00286686243303,0.00123170601773,0.0125525842333,0.0,0.00520649759824
3834,0.0,0.0121178478828,0.0,-0.00130621777639,0.000885796754122,0.00468017939669,0.00150697094508,0.00226396442937,0.00317857044148,0.00286686243303,0.00123170601773,0.0125525842333,0.0,0.00520649759824
3835,0.0,0.00769196618073,0.0,-0.00786330104197,0.0104969093701,0.0196245313468,0.0185731288621,0.00796389010319,0.0140772242185,0.02426049538,0.00944808935109,0.0125525842333,0.0,0.00520649759824
3836,0.0,0.00769196618073,0.0,0.0133026258123,0.0104969093701,0.0196245313468,0.0185731288621,0.00796389010319,0.0140772242185,0.02426049538,0.00944808935109,0.0125525842333,0.0,0.00520649759824
3837,0.0,0.00769196618073,0.0,-0.00100728236488,0.0104969093701,0.0196245313468,0.0185731288621,0.00796389010319,0.0140772242185,0.02426049538,0.00944808935109,0.0125525842333,0.0,0.00520649759824
3838,0.0,0.00769196618073,0.0,-0.0063621253885,0.0104969093701,0.0196245313468,0.0185731288621,0.00796389010319,0.0140772242185,0.02426049538,0.00944808935109,0.0125525842333,0.0,0.00520649759824
3839,0.0,0.00769196618073,0.0,0.0133026258123,0.0104969093701,0.0196245313468,0.0185731288621,0.00796389010319,0.0140772242185,0.02426049538,0.00944808935109,0.0125525842333,0.0,0.00520649759824
3840,0.0,0.00769196618073,0.0,0.00285938219708,0.0104969093701,0.0196245313468,0.0185731288621,0.00796389010319,0.0140772242185,0.02426049538,0.00944808935109,0.0125525842333,0.0,0.00520649759824
3841,0.0,0.00769196618073,0.0,0.000630363802538,0.0104969093701,0.0196245313468,0.0185731288621,0.00796389010319,0.0140772242185,0.02426049538,0.00944808935109,0.0125525842333,0.0,0.00520649759824
3842,0.0,0.00769196618073,0.0,0.0133026258123,0.0104969093701,0.0196245313468,0.0185731288621,0.00796389010319,0.0140772242185,0.02426049538,0.00944808935109,0.0125525842333,0.0,0.00520649759824
3843,0.0,0.00769196618073,0.0,0.00316481620449,0.0104969093701,0.0196245313468,0.0185731288621,0.00796389010319,0.0140772242185,0.02426049538,0.00944808935109,0.0125525842333,0.0,0.00520649759824
3844,0.0,0.00769196618073,0.0,0.00781781087065,0.0104969093701,0.0196245313468,0.0185731288621,0.00796389010319,0.0140772242185,0.02426049538,0.00944808935109,0.0125525842333,0.0,0.00520649759824
3845,0.0,0.00335322903792,0.0,-0.00491943709816,0.00194071721395,0.000958444280663,0.00255632365502,0.00293464076898,0.00342674357461,0.00658886695887,0.00162665706846,0.0125525842333,0.0,0.00520649759824
3846,0.0,0.00335322903792,0.0,-0.00098128798127,0.00194071721395,0.000958444280663,0.00255632365502,0.00293464076898,0.00342674357461,0.00658886695887,0.00162665706846,0.0125525842333,0.0,0.00520649759824
3847,0.0,0.00335322903792,0.0,-1.94957877074e-05,0.00194071721395,0.000958444280663,0.00255632365502,0.00293464076898,0.00342674357461,0.00658886695887,0.00162665706846,0.0125525842333,0.0,0.00520649759824
3848,0.0,0.00335322903792,0.0,0.0133026258123,0.00194071721395,0.000958444280663,0.00255632365502,0.00293464076898,0.00342674357461,0.00658886695887,0.00162665706846,0.0125525842333,0.0,0.00520649759824
3849,0.0,0.00335322903792,0.0,-0.00481545956372,0.00194071721395,0.000958444280663,0.00255632365502,0.00293464076898,0.00342674357461,0.00658886695887,0.00162665706846,0.0125525842333,0.0,0.00520649759824
3850,0.0,0.00335322903792,0.0,0.00814274066577,0.00194071721395,0.000958444280663,0.00255632365502,0.00293464076898,0.00342674357461,0.00658886695887,0.00162665706846,0.0125525842333,0.0,0.00520649759824
3851,0.0,0.00335322903792,0.0,0.00120873883786,0.00194071721395,0.000958444280663,0.00255632365502,0.00293464076898,0.00342674357461,0.00658886695887,0.00162665706846,0.0125525842333,0.0,0.00520649759824
3852,0.0,0.00335322903792,0.0,0.0124773041327,0.00194071721395,0.000958444280663,0.00255632365502,0.00293464076898,0.00342674357461,0.00658886695887,0.00162665706846,0.0125525842333,0.0,0.00520649759824
3853,0.0,0.00335322903792,0.0,0.00618016470323,0.00194071721395,0.000958444280663,0.00255632365502,0.00293464076898,0.00342674357461,0.00658886695887,0.00162665706846,0.0125525842333,0.0,0.00520649759824
3854,0.0,0.00335322903792,0.0,-0.00190408859942,0.00194071721395,0.000958444280663,0.00255632365502,0.00293464076898,0.00342674357461,0.00658886695887,0.00162665706846,0.0125525842333,0.0,0.00520649759824
3855,0.0,0.00549306191298,0.0,0.00639461836801,0.00287061017577,0.00443604153282,0.00627303998436,0.00627604552732,0.00200787380608,0.00442872150214,0.00211318746959,0.0125525842333,0.0,0.00520649759824
3856,0.0,0.00549306191298,0.0,-0.0133091244082,0.00287061017577,0.00443604153282,0.00627303998436,0.00627604552732,0.00200787380608,0.00442872150214,0.00211318746959,0.0125525842333,0.0,0.00520649759824
3857,0.0,0.00549306191298,0.0,0.011392038617,0.00287061017577,0.00443604153282,0.00627303998436,0.00627604552732,0.00200787380608,0.00442872150214,0.00211318746959,0.0125525842333,0.0,0.00520649759824
3858,0.0,0.00549306191298,0.0,0.0133026258123,0.00287061017577,0.00443604153282,0.00627303998436,0.00627604552732,0.00200787380608,0.00442872150214,0.00211318746959,0.0125525842333,0.0,0.00520649759824
3859,0.0,0.00549306191298,0.0,-0.0133091244082,0.00287061017577,0.00443604153282,0.00627303998436,0.00627604552732,0.00200787380608,0.00442872150214,0.00211318746959,0.0125525842333,0.0,0.00520649759824
3860,0.0,0.00549306191298,0.0,0.00909153566753,0.00287061017577,0.00443604153282,0.00627303998436,0.00627604552732,0.00200787380608,0.00442872150214,0.00211318746959,0.0125525842333,0.0,0.00520649759824
3861,0.0,0.00549306191298,0.0,-0.011255568103,0.00287061017577,0.00443604153282,0.00627303998436,0.00627604552732,0.00200787380608,0.00442872150214,0.00211318746959,0.0125525842333,0.0,0.00520649759824
