,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
160,0,64062,0,1692,107017,24980,5617,13038,19426,13522,10903,51,0,2
161,0,64062,0,-2048,107017,24980,5617,13038,19426,13522,10903,51,0,2
162,0,64062,0,865,107017,24980,5617,13038,19426,13522,10903,51,0,2
163,0,64062,0,1961,107017,24980,5617,13038,19426,13522,10903,51,0,2
164,0,64062,0,1324,107017,24980,5617,13038,19426,13522,10903,51,0,2
165,0,643580,0,276,1327948,43066,372896,159494,161198,106739,128323,80,0,2
166,0,643580,0,-2048,1327948,43066,372896,159494,161198,106739,128323,80,0,2
167,0,643580,0,2047,1327948,43066,372896,159494,161198,106739,128323,80,0,2
168,0,643580,0,997,1327948,43066,372896,159494,161198,106739,128323,80,0,2
169,0,643580,0,-140,1327948,43066,372896,159494,161198,106739,128323,80,0,2
170,0,643580,0,-1810,1327948,43066,372896,159494,161198,106739,128323,80,0,2
171,0,643580,0,-241,1327948,43066,372896,159494,161198,106739,128323,80,0,2
172,0,643580,0,2047,1327948,43066,372896,159494,161198,106739,128323,80,0,2
173,0,643580,0,-710,1327948,43066,372896,159494,161198,106739,128323,80,0,2
174,0,643580,0,-58,1327948,43066,372896,159494,161198,106739,128323,80,0,2
175,0,832985,0,-11,320702,388251,189173,243961,373134,306357,370062,51,0,2
176,0,832985,0,-584,320702,388251,189173,243961,373134,306357,370062,51,0,2
177,0,832985,0,2047,320702,388251,189173,243961,373134,306357,370062,51,0,2
178,0,832985,0,2047,320702,388251,189173,243961,373134,306357,370062,51,0,2
179,0,832985,0,-2048,320702,388251,189173,243961,373134,306357,370062,51,0,2
180,0,832985,0,435,320702,388251,189173,243961,373134,306357,370062,51,0,2
181,0,832985,0,-2048,320702,388251,189173,243961,373134,306357,370062,51,0,2
182,0,832985,0,2047,320702,388251,189173,243961,373134,306357,370062,51,0,2
183,0,832985,0,374,320702,388251,189173,243961,373134,306357,370062,51,0,2
184,0,832985,0,826,320702,388251,189173,243961,373134,306357,370062,51,0,2
185,0,107603,0,557,112388,39726,11817,38730,35104,17155,47042,80,0,2
186,0,107603,0,-953,112388,39726,11817,38730,35104,17155,47042,80,0,2
187,0,107603,0,948,112388,39726,11817,38730,35104,17155,47042,80,0,2
188,0,107603,0,-2048,112388,39726,11817,38730,35104,17155,47042,80,0,2
189,0,107603,0,2047,112388,39726,11817,38730,35104,17155,47042,80,0,2
190,0,107603,0,1306,112388,39726,11817,38730,35104,17155,47042,80,0,2
191,0,107603,0,247,112388,39726,11817,38730,35104,17155,47042,80,0,2
192,0,107603,0,-2048,112388,39726,11817,38730,35104,17155,47042,80,0,2
193,0,107603,0,547,112388,39726,11817,38730,35104,17155,47042,80,0,2
194,0,107603,0,-461,112388,39726,11817,38730,35104,17155,47042,80,0,2
195,0,542854,0,-115,253990,183942,173205,91687,146145,132895,79518,80,0,2
196,0,542854,0,2047,253990,183942,173205,91687,146145,132895,79518,80,0,2
197,0,542854,0,-2048,253990,183942,173205,91687,146145,132895,79518,80,0,2
198,0,542854,0,-617,253990,183942,173205,91687,146145,132895,79518,80,0,2
199,0,542854,0,-696,253990,183942,173205,91687,146145,132895,79518,80,0,2
200,0,542854,0,-67,253990,183942,173205,91687,146145,132895,79518,80,0,2
201,0,542854,0,-161,253990,183942,173205,91687,146145,132895,79518,80,0,2
202,0,542854,0,-1290,253990,183942,173205,91687,146145,132895,79518,80,0,2
203,0,542854,0,2047,253990,183942,173205,91687,146145,132895,79518,80,0,2
204,0,542854,0,-1060,253990,183942,173205,91687,146145,132895,79518,80,0,2
205,0,514555,0,2047,106116,185618,75365,106887,162745,133220,31863,51,0,2
206,0,514555,0,1431,106116,185618,75365,106887,162745,133220,31863,51,0,2
207,0,514555,0,-2048,106116,185618,75365,106887,162745,133220,31863,51,0,2
208,0,514555,0,-2048,106116,185618,75365,106887,162745,133220,31863,51,0,2
209,0,514555,0,-290,106116,185618,75365,106887,162745,133220,31863,51,0,2
210,0,514555,0,-1314,106116,185618,75365,106887,162745,133220,31863,51,0,2
211,0,514555,0,1883,106116,185618,75365,106887,162745,133220,31863,51,0,2
212,0,514555,0,371,106116,185618,75365,106887,162745,133220,31863,51,0,2
213,0,514555,0,-1326,106116,185618,75365,106887,162745,133220,31863,51,0,2
214,0,514555,0,-2048,106116,185618,75365,106887,162745,133220,31863,51,0,2
